Round,Loss,Accuracy
90,0.20571825314703213,0.9625
91,0.2032761319527306,0.9625
92,0.20089519892377172,0.965
93,0.19857372729553016,0.965
94,0.19631000848095462,0.965
95,0.19410238593518522,0.965
96,0.19194922367933714,0.965
97,0.1898489164802166,0.965
98,0.18779990523899817,0.965
99,0.18580066271644788,0.965
100,0.18384969572963494,0.965
101,0.18194554022932127,0.965
102,0.1800867753562256,0.965
103,0.17827202646282886,0.965
104,0.17649993234437172,0.965
105,0.17476917170654702,0.965
106,0.1730784812648107,0.965
107,0.1714266056110967,0.965
108,0.16981233485033786,0.965
109,0.16823448780429495,0.965
110,0.16669191659767243,0.965
111,0.16518349678570998,0.965
112,0.16370814250634605,0.965
113,0.16226479080053197,0.965
114,0.16085241593669833,0.965
115,0.15947002224809848,0.965
116,0.15811663745810314,0.965
117,0.15679131549760023,0.965
118,0.15549313850207683,0.965
119,0.15422124515785832,0.965
120,0.15297476865252624,0.965
121,0.15175289839841205,0.97
122,0.15055485638948748,0.97
123,0.14937987197248487,0.97
124,0.14822723677971167,0.97
125,0.1470962706065322,0.97
126,0.1459863247472479,0.97
127,0.14489679178055934,0.97
128,0.14382709504917235,0.97
129,0.14277671054596247,0.97
130,0.14174513465404767,0.97
131,0.14073192155268316,0.97
132,0.13973665018587805,0.97
133,0.1387589260776774,0.97
134,0.13779841004598226,0.97
135,0.13685476794457746,0.97
136,0.13592771436579287,0.97
137,0.13501697622825745,0.97
138,0.13412230235620357,0.97
139,0.13324345554365918,0.97
140,0.13238021911981324,0.97
141,0.13153237674267687,0.97
142,0.13069971699450267,0.9725
143,0.12988204004465856,0.9725
144,0.12907911986312498,0.9725
145,0.1282907427132258,0.9725
146,0.12751668615094572,0.975
147,0.1267567188938425,0.975
148,0.12601059575796664,0.975
149,0.12527807072235356,0.975
150,0.12455889493192909,0.9775
151,0.12385280168511945,0.9775
152,0.12315952310590994,0.9775
153,0.12247878757942783,0.9775
154,0.12181031133829116,0.9775
155,0.12115381805387905,0.9775
156,0.12050903459724277,0.9775
157,0.11987567499554565,0.9775
158,0.1192534741999891,0.9775
159,0.1186421505877767,0.9775
160,0.11804142373237492,0.9775
161,0.1174510358427025,0.9775
162,0.1168707262317335,0.9775
163,0.11630024697668631,0.9775
164,0.11573934112841888,0.9775
165,0.11518777007512275,0.9775
166,0.11464528990126507,0.9775
167,0.11411168216793721,0.9775
168,0.11358671915218807,0.9775
169,0.11307019135540948,0.9775
170,0.11256188662668803,0.9775
171,0.11206159948136467,0.9775
172,0.11156913780586457,0.9775
173,0.1110843221136126,0.9775
174,0.11060695921927748,0.9775
175,0.11013687029193417,0.9775
176,0.10967388991463228,0.9775
177,0.1092178539825068,0.9775
178,0.1087685904277978,0.9775
179,0.1083259516939345,0.9775
180,0.10788979170005307,0.9775
181,0.10745995246743928,0.9775
182,0.10703629923250904,0.9775
183,0.1066186938301399,0.9775
184,0.10620699566767063,0.9775
185,0.10580107419288652,0.9775
186,0.10540080298310574,0.9775
187,0.10500606855494139,0.9775
188,0.10461673757638813,0.9775
189,0.1042326938301137,0.9775
190,0.10385383574396738,0.9775
191,0.1034800407916308,0.9775
192,0.1031111993651624,0.9775
193,0.10274721016123466,0.9775
194,0.10238796469902398,0.9775
195,0.10203336858865707,0.9775
196,0.10168332441368831,0.9775
197,0.10133773026499944,0.9775
198,0.10099648753326956,0.9775
199,0.10065950958298889,0.9775
200,0.1003267062789437,0.9775
201,0.09999798420135504,0.9775
202,0.0996732690449953,0.975
203,0.0993524657892564,0.975
204,0.09903549803175929,0.975
205,0.09872228269897727,0.975
206,0.09841274023061576,0.975
207,0.09810678890334913,0.975
208,0.09780435239517082,0.975
209,0.09750536781720255,0.975
210,0.09720974969468238,0.975
211,0.09691743179366206,0.975
212,0.09662834816851504,0.975
213,0.09634242295001018,0.975
214,0.09605959055191722,0.975
215,0.09577978558446322,0.975
216,0.09550294418959056,0.975
217,0.09522899970978595,0.975
218,0.09495788666166015,0.975
219,0.09468955223743032,0.975
220,0.0944239255508713,0.975
221,0.09416095945078352,0.98
222,0.0939005867008056,0.98
223,0.09364274939169559,0.98
224,0.09338739873771883,0.98
225,0.093134473694772,0.98
226,0.09288391825746814,0.98
227,0.0926356829885664,0.98
228,0.09238971681112294,0.98
229,0.09214596116288354,0.98
230,0.09190437019645327,0.98
231,0.0916648886564391,0.98
232,0.09142747324132618,0.98
233,0.09119206597252598,0.98
234,0.09095862547929409,0.98
235,0.09072710590661348,0.98
236,0.09049745413824108,0.98
237,0.0902696259191937,0.98
238,0.09004357496687289,0.98
239,0.08981925156996949,0.98
240,0.08959661660849737,0.98
241,0.08937562305606232,0.98
242,0.0891562228224778,0.98
243,0.08893837439236506,0.98
244,0.08872203319309342,0.98
245,0.08850715806533418,0.98
246,0.08829369604523243,0.98
247,0.08808161457729956,0.98
248,0.08787086732202401,0.98
249,0.08766141443014414,0.98
250,0.08745320538296887,0.98
251,0.08724619788961711,0.98
252,0.08704035333510309,0.98
253,0.08683562101927123,0.98
254,0.08663196381668702,0.98
255,0.08642934327038698,0.98
256,0.08622770474716962,0.98
257,0.08602701318633749,0.98
258,0.08582721960362295,0.98
259,0.0856282826751188,0.98
260,0.08543015668699731,0.98
261,0.08523279703303803,0.98
262,0.08503615871057713,0.98
263,0.08484019533088191,0.98
264,0.08464486353196923,0.98
265,0.08445011492185482,0.98
266,0.084255909272744,0.98
267,0.08406219157687153,0.98
268,0.08386891646981885,0.98
269,0.08367604056698881,0.98
270,0.08348351468655453,0.98
271,0.08329129036204122,0.98
272,0.083099320395295,0.98
273,0.08290755220823932,0.98
274,0.08271594156152609,0.98
275,0.08252443682182319,0.98
276,0.08233299720094557,0.98
277,0.08214156787674515,0.98
278,0.08195010304207583,0.98
279,0.0817585536235884,0.98
280,0.08156687815888645,0.98
281,0.08137502952624043,0.98
282,0.08118295574292202,0.98
283,0.08099062402195195,0.98
284,0.0807979840407159,0.98
285,0.08060500534360837,0.98
286,0.08041164077000425,0.98
287,0.08021785995302243,0.98
288,0.08002362553060463,0.98
289,0.07982891257792413,0.98
290,0.07963369150208877,0.98
291,0.07943794087546033,0.98
292,0.07924163773351847,0.98
293,0.07904477356896428,0.98
294,0.07884733206995438,0.98
295,0.0786493094298038,0.98
296,0.07845070155390566,0.98
297,0.07825152253662722,0.98
298,0.07805177675757335,0.98
299,0.07785148382642584,0.98
300,0.07765066568026895,0.98
301,0.07744934780088766,0.98
302,0.07724756712927894,0.98
303,0.0770453637191407,0.98
304,0.07684277725824501,0.98
305,0.07663986807358654,0.98
306,0.07643668523544668,0.98
307,0.07623329647993074,0.98
308,0.07602975991627876,0.98
309,0.07582614840819675,0.98
310,0.07562253740829682,0.98
311,0.07541899956297268,0.98
312,0.07521560614202746,0.98
313,0.07501244443107591,0.98
314,0.07480958558829615,0.98
315,0.07460710523041222,0.98
316,0.07440508320698865,0.98
317,0.07420359391674947,0.98
318,0.07400270724460815,0.98
319,0.07380249098703379,0.98
320,0.0736030160438986,0.98
321,0.07340433984805866,0.98
322,0.07320651907309168,0.98
323,0.07300960122224809,0.98
324,0.07281363726487516,0.98
325,0.07261866733120145,0.98
326,0.07242473029540915,0.98
327,0.07223185614104839,0.98
328,0.07204007439974593,0.98
329,0.0718494013686715,0.98
330,0.07165985872767565,0.98
331,0.07147145940847013,0.98
332,0.07128421055743875,0.98
333,0.07109811983467379,0.98
334,0.07091319026316216,0.98
335,0.07072942019469818,0.98
336,0.07054680443628214,0.98
337,0.07036533457346074,0.98
338,0.07018500679035009,0.98
339,0.0700058106838285,0.98
340,0.06982773434949971,0.98
341,0.06965076398497694,0.98
342,0.06947488608193188,0.9825
343,0.06930008755767184,0.9825
344,0.06912635533477725,0.9825
345,0.0689536709937783,0.9825
346,0.06878201990680158,0.9825
347,0.06861138626526551,0.9825
348,0.06844174738873843,0.9825
349,0.0682730995992006,0.9825
350,0.06810541586755602,0.9825
351,0.06793868715555294,0.9825
352,0.06777289406326738,0.9825
353,0.06760801900409195,0.9825
354,0.06744404673303714,0.9825
355,0.06728096687838794,0.9825
356,0.06711876346172943,0.9825
357,0.06695741852786503,0.9825
358,0.06679692501024444,0.9825
359,0.06663726277803018,0.9825
360,0.06647841936541399,0.9825
361,0.06632038376341008,0.9825
362,0.06616314709046442,0.9825
363,0.06600669103351965,0.9825
364,0.06585100760449698,0.9825
365,0.06569607711445817,0.9825
366,0.06554189263978968,0.9825
367,0.06538844556032468,0.9825
368,0.06523571863050372,0.9825
369,0.06508370993890594,0.9825
370,0.06493240288812804,0.9825
371,0.06478179083423602,0.9825
372,0.0646318573554462,0.9825
373,0.0644825983384935,0.9825
374,0.06433400263652421,0.9825
375,0.06418605677604174,0.9825
376,0.0640387543974666,0.9825
377,0.06389208454398379,0.9825
378,0.06374604499534885,0.9825
379,0.06360061912767295,0.9825
380,0.06345580142128615,0.9825
381,0.06331158290926002,0.9825
382,0.0631679535106791,0.9825
383,0.06302490527292734,0.9825
384,0.06288242909213655,0.9825
385,0.06274051951693353,0.9825
386,0.06259916868565535,0.9825
387,0.06245836487833719,0.9825
388,0.062318102492689154,0.9825
389,0.06217837356368202,0.9825
390,0.062039170836136165,0.9825
391,0.061900484792872926,0.9825
392,0.06176231056546089,0.9825
393,0.06162463633242725,0.9825
394,0.06148745997317646,0.9825
395,0.06135076976041466,0.9825
396,0.06121455647998653,0.9825
397,0.0610788171964211,0.9825
398,0.06094354242252717,0.9825
399,0.060808728949448734,0.9825
400,0.06067436490186623,0.9825
401,0.060540443097778084,0.9825
402,0.060406961350777826,0.9825
403,0.060273908552590696,0.9825
404,0.060141277577712864,0.9825
405,0.06000906618340927,0.9825
406,0.05987726595031033,0.9825
407,0.059745866670859925,0.9825
408,0.05961486116172145,0.9825
409,0.059484249141707045,0.9825
410,0.05935402140348058,0.9825
411,0.059224169667397936,0.9825
412,0.059094690219699916,0.9825
413,0.05896557113143678,0.9825
414,0.05883680952550512,0.9825
415,0.05870840025317472,0.9825
416,0.05858033733372426,0.9825
417,0.058452610754224886,0.9825
418,0.05832521981974407,0.9825
419,0.05819815151112026,0.9825
420,0.05807140439241262,0.9825
421,0.057944973839555346,0.9825
422,0.05781885176134375,0.9825
423,0.057693028842137964,0.9825
424,0.057567506257745114,0.9825
425,0.05744227060333862,0.9825
426,0.05731732559529149,0.9825
427,0.057192658146638625,0.9825
428,0.05706826592596317,0.9825
429,0.056944141993344834,0.9825
430,0.056820284335820925,0.9825
431,0.05669668362986533,0.9825
432,0.056573336073574884,0.9825
433,0.056450236072090744,0.9825
434,0.056327380410276455,0.9825
435,0.05620476660126838,0.9825
436,0.05608238337279933,0.9825
437,0.05596023012697674,0.9825
438,0.05583830154425206,0.9825
439,0.055716592934996284,0.9825
440,0.055595101385008956,0.9825
441,0.05547382131689166,0.9825
442,0.05535274854059836,0.9825
443,0.0552318799892433,0.9825
444,0.055111206286987846,0.9825
445,0.054990730856221914,0.9825
446,0.05487044824310823,0.9825
447,0.05475035473028607,0.9825
448,0.05463044408700226,0.9825
449,0.05451071662336709,0.9825
450,0.05439116591265528,0.9825
451,0.054271793009917434,0.9825
452,0.05415259063652814,0.9825
453,0.054033557200604695,0.9825
454,0.05391469293668475,0.9825
455,0.05379599508472415,0.9825
456,0.05367745957073046,0.9825
457,0.05355908068694269,0.9825
458,0.053440862236266255,0.9825
459,0.0533227985839545,0.9825
460,0.05320488984999358,0.9825
461,0.05308713153803235,0.9825
462,0.05296952447074748,0.98
463,0.052852066640787676,0.98
464,0.05273475572443368,0.98
465,0.052617592988421474,0.98
466,0.052500575553534753,0.98
467,0.052383705463738245,0.98
468,0.05226697740351407,0.98
469,0.05215039577785323,0.98
470,0.05203395682323064,0.98
471,0.051917659831327276,0.98
472,0.0518015058365687,0.98
473,0.051685498033764724,0.98
474,0.051569634983276415,0.98
475,0.05145391053447435,0.98
476,0.05133833335365931,0.98
477,0.051222898909441865,0.98
478,0.051107613411027035,0.98
479,0.050992471518244646,0.98
480,0.050877480437014774,0.98
481,0.05076263915854897,0.98
482,0.050647947729631326,0.98
483,0.05053341285341323,0.98
484,0.05041903146962499,0.98
485,0.05030480838206434,0.98
486,0.05019074444017603,0.98
487,0.050076847904045464,0.98
488,0.049963116320308386,0.98
489,0.0498495540134907,0.98
490,0.04973616504246598,0.98
491,0.049622954931179644,0.98
492,0.04950992417548617,0.98
493,0.049397077203303975,0.98
494,0.04928442240165617,0.98
495,0.04917196275057809,0.98
496,0.04905970668620952,0.98
497,0.04894765378541747,0.98
