Round,Loss,Accuracy
209,0.49594722666325425,0.7876
210,0.495724647275749,0.7876
211,0.49549991492242557,0.7876
212,0.4952730105205816,0.7876
213,0.49504391479728843,0.7876
214,0.49481260773562535,0.7876
215,0.4945790720926004,0.7876
216,0.49434328693565915,0.7876
217,0.49410523064733736,0.7876
218,0.49386488550216195,0.7876
219,0.4936222315122391,0.7876
220,0.49337724763294083,0.7876
221,0.4931299108351537,0.7876
222,0.4928802032965854,0.7876
223,0.4926281045081547,0.7876
224,0.4923735911608943,0.7876
225,0.4921166423495498,0.7876
226,0.49185723708274093,0.7876
227,0.49159535147629163,0.7876
228,0.49133096701941253,0.7876
229,0.49106405873140424,0.7876
230,0.4907946050604884,0.7876
231,0.4905225828648981,0.7876
232,0.4902479694648947,0.7876
233,0.48997074240374405,0.7876
234,0.4896908780901431,0.7876
235,0.48940835174344943,0.7876
236,0.4891231395053325,0.7876
237,0.4888352179524738,0.7876
238,0.4885445646303045,0.7876
239,0.48825115091489735,0.7876
240,0.4879549563316445,0.7876
241,0.4876559555888221,0.7876
242,0.4873541225390739,0.7876
243,0.48704943042593213,0.7876
244,0.48674185434017636,0.7876
245,0.48643136891668615,0.7876
246,0.4861179480732137,0.7876
247,0.4858015655027487,0.7876
248,0.48548219324713676,0.7876
249,0.4851598070974159,0.7876
250,0.48483437972545257,0.7876
251,0.48450588231544983,0.7876
252,0.48417428834846427,0.7876
253,0.48383957186790577,0.7876
254,0.48350170309957197,0.7876
255,0.4831606550587988,0.7876
256,0.48281639768607415,0.7876
257,0.48246890506039974,0.7876
258,0.4821181464323607,0.7876
259,0.48176409520417013,0.7876
260,0.4814067217624485,0.7876
261,0.48104599758062927,0.7876
262,0.4806818933148252,0.7876
263,0.4803143767776393,0.7876
264,0.47994342230403503,0.7876
265,0.4795689979075538,0.7876
266,0.47919107365771474,0.7876
267,0.47880961980703374,0.7876
268,0.47842460599645686,0.7876
269,0.4780360025805377,0.7876
270,0.47764377885158305,0.7876
271,0.47724790355286106,0.7876
272,0.4768483475371168,0.7876
273,0.47644508060269547,0.7876
274,0.47603806979612223,0.7876
275,0.4756272817747031,0.7876
276,0.47521269018029216,0.7876
277,0.4747942613813221,0.7876
278,0.47437196452908087,0.7876
279,0.47394576749365563,0.7876
280,0.47351564014514336,0.7876
281,0.47308155118475764,0.7876
282,0.4726434679709319,0.7876
283,0.47220135992596873,0.7876
284,0.47175519384366976,0.7876
285,0.4713049397718345,0.7876
286,0.4708505651469361,0.7876
287,0.4703920376157619,0.7876
288,0.4699293269833997,0.7876
289,0.4694624029324684,0.7876
290,0.46899123361788553,0.7876
291,0.46851578548926737,0.7876
292,0.4680360259970895,0.7876
293,0.46755192478589025,0.7876
294,0.4670634530390935,0.7876
295,0.4665705744984419,0.7876
296,0.46607326370165947,0.7876
297,0.4655714856708809,0.7876
298,0.4650652098534334,0.7876
299,0.4645544044041843,0.7876
300,0.4640390403726939,0.7876
301,0.46351908452296614,0.7876
302,0.46299451235970046,0.7876
303,0.4624652884010941,0.7876
304,0.4619313801702482,0.7876
305,0.46139276060523093,0.7876
306,0.46084939896860344,0.7876
307,0.46030126705180147,0.7876
308,0.45974833472099375,0.7876
309,0.45919057002755254,0.7876
310,0.45862794454418,0.7876
311,0.45806042996332963,0.7876
312,0.4574879997639469,0.7876
313,0.45691062014735273,0.7876
314,0.4563282663906931,0.7876
315,0.4557409113783577,0.7876
316,0.45514852675339534,0.7876
317,0.45455107910937326,0.7876
318,0.4539485469498336,0.7876
319,0.4533409044154476,0.7876
320,0.45272812288439945,0.7876
321,0.45211017594098707,0.7876
322,0.4514870366999485,0.7876
323,0.45085868446932764,0.7876
324,0.45022508748595597,0.7876
325,0.4495862241063282,0.7876
326,0.4489420697154461,0.7876
327,0.44829260169410495,0.7876
328,0.4476377914697128,0.7876
329,0.44697762141201386,0.7876
330,0.44631206205793034,0.7876
331,0.44564109841842015,0.7876
332,0.44496470233599666,0.7876
333,0.44428285536674494,0.7876
334,0.4435955341487574,0.7876
335,0.4429027237384916,0.7876
336,0.44220439966109965,0.7876
337,0.4415005406033759,0.7876
338,0.4407911314703879,0.7876
339,0.4400761523859055,0.7876
340,0.43935558773617517,0.7876
341,0.4386294208052121,0.7876
342,0.43789763487094374,0.7876
343,0.43716021191093435,0.7876
344,0.43641713793680215,0.7876
345,0.4356683972200107,0.7876
346,0.43491397584058733,0.7876
347,0.4341538630168314,0.7876
348,0.43338803870451176,0.7876
349,0.43261650605081053,0.7876
350,0.43183924209198216,0.7876
351,0.4310562396137124,0.7876
352,0.43026749275137627,0.7876
353,0.429472988075863,0.7876
354,0.428672722420554,0.7876
355,0.4278666893729458,0.7876
356,0.4270548768911136,0.7876
357,0.42623728696550645,0.7876
358,0.42541391336911566,0.7876
359,0.42458475711813937,0.7876
360,0.4237498107935568,0.7876
361,0.4229090742971435,0.7876
362,0.4220625505538694,0.7876
363,0.421210244853082,0.7876
364,0.4203521546750734,0.7876
365,0.41948828485845024,0.7876
366,0.4186186396629147,0.7876
367,0.4177432284436125,0.7876
368,0.41686205642515,0.7876
369,0.41597513547677684,0.7876
370,0.4150824780230084,0.7876
371,0.4141840897856697,0.7876
372,0.4132799858776747,0.7876
373,0.4123701847814424,0.7876
374,0.4114547020642527,0.7876
375,0.41053355157651433,0.7876
376,0.4096067544143904,0.7876
377,0.40867433321851243,0.7876
378,0.40773630775808894,0.7876
379,0.406792705043495,0.7876
380,0.4058435509301889,0.7876
381,0.4048888718219687,0.7876
382,0.40392869690360655,0.7876
383,0.4029630582219316,0.7876
384,0.4019919830066793,0.7876
385,0.4010155175555787,0.7876
386,0.4000336920324188,0.7876
387,0.3990465488485207,0.7876
388,0.3980541286848413,0.7876
389,0.39705647241386527,0.7876
390,0.39605362374057723,0.7876
391,0.39504563500863754,0.7876
392,0.394032554026592,0.7876
393,0.39301443197353025,0.7876
394,0.39199132225636224,0.7876
395,0.3909632778232387,0.7876
396,0.3899303627489218,0.7876
397,0.38889263134158264,0.7876
398,0.38785015161642195,0.7876
399,0.38680298233777166,0.7876
400,0.3857511987311914,0.7876
401,0.3846948620187613,0.7876
402,0.38363405597118344,0.7876
403,0.3825688428827672,0.7876
404,0.3814993077875782,0.7876
405,0.38042552235259147,0.7876
406,0.37934757315449724,0.7876
407,0.37826554660653733,0.7876
408,0.3771795247169698,0.7876
409,0.37608959985321816,0.7876
410,0.3749958645922985,0.7876
411,0.37389840825482346,0.7876
412,0.37279732803916893,0.7876
413,0.3716927287946403,0.7876
414,0.3705847044305255,0.7876
415,0.3694733574353955,0.7876
416,0.3683588005374516,0.7876
417,0.3672411376790632,0.7867
418,0.36612048044310475,0.7863
419,0.36499694192288373,0.7861
420,0.3638706297143007,0.7861
421,0.36274166651858636,0.7861
422,0.3616101715826956,0.7858
423,0.36047626000954014,0.7855
424,0.3593400675248001,0.7852
425,0.3582017131952678,0.7848999999999999
426,0.35706132333275076,0.7845
427,0.35591902633672107,0.7842
428,0.35477495292721906,0.7842
429,0.35362923300595817,0.784
430,0.3524820091509848,0.7836
431,0.35133341356577336,0.7822
432,0.3501835792194653,0.7817000000000001
433,0.34903265279848206,0.7812
434,0.34788077041851184,0.7796
435,0.34672807687889046,0.7793
436,0.34557470895898207,0.7793
437,0.34442080985661894,0.7792
438,0.34326653672361623,0.7787999999999999
439,0.3421120240516867,0.7783
440,0.3409574252430631,0.7774
441,0.33980287760814126,0.777
442,0.33864853797683847,0.7763
443,0.33749455793038163,0.7757000000000001
444,0.3363410820015756,0.7744
445,0.33518826318045597,0.7734
446,0.33403624771193174,0.7723
447,0.332885186723239,0.7712
448,0.33173523351394707,0.7694
449,0.3305865378875014,0.7686
450,0.3294392437506633,0.7678
451,0.3282935018126418,0.7673
452,0.327149466689201,0.7668
453,0.32600728126791545,0.7665
454,0.3248670898508425,0.7668
455,0.32372904329244934,0.7695
456,0.3225932845364759,0.7724
457,0.32145996644576885,0.7757000000000001
458,0.32032923384213413,0.7797000000000001
459,0.31920122153344327,0.7818
460,0.3180760815301057,0.7854
461,0.31695394283309314,0.7866
462,0.31583494951990837,0.7886
463,0.3147192397139288,0.7903
464,0.3136069488525872,0.7927
465,0.3124982099231261,0.7955
466,0.31139315601658396,0.7968
467,0.3102919185907913,0.7981
468,0.3091946198026057,0.7988999999999999
469,0.30810139080102367,0.8007
470,0.307012355189126,0.8028
471,0.30592763180313887,0.8049999999999999
472,0.3048473384044259,0.806
473,0.30377159706507156,0.8079000000000001
474,0.3027005196846014,0.8089999999999999
475,0.30163422516498534,0.8104
476,0.30057281283182896,0.8124
477,0.299516386439844,0.8149
478,0.29846505000206924,0.8177
479,0.29741891852180485,0.8218
480,0.29637807002705496,0.8244
481,0.2953426236291546,0.8273
482,0.294312647545616,0.83
483,0.29328824045424173,0.8335
484,0.29226950353683345,0.8369
485,0.2912564979425241,0.8406
486,0.2902493130107023,0.8432
487,0.2892480388516604,0.8466
488,0.28825273190673606,0.8489
489,0.28726347166988575,0.8517
490,0.2862803268154624,0.8545
491,0.2853033634844885,0.8569
492,0.28433264314540696,0.8589
493,0.28336823213319295,0.8612
494,0.28241017078605807,0.8638
495,0.28145853185989334,0.866
496,0.280513357083448,0.8674999999999999
497,0.2795746890931325,0.8692
498,0.27864257723802666,0.871
499,0.2777170677273802,0.8734
500,0.27679819535335254,0.8755
501,0.27588599527370383,0.8781
502,0.2749805065773229,0.8801
503,0.2740817480638707,0.8819
504,0.2731897642084385,0.8842
505,0.2723045700818894,0.8864
506,0.2714261854328764,0.8885
507,0.27055462594762214,0.8909
508,0.26968992661961305,0.8925
509,0.2688320834330328,0.8943
510,0.26798111684008824,0.8962
511,0.26713702951185586,0.898
512,0.26629984255777184,0.8996
513,0.26546954703685716,0.9007000000000001
514,0.2646461542520993,0.9011
515,0.26382966380855455,0.9031
516,0.26302006383831517,0.9042
517,0.26221736530786993,0.9046
518,0.26142154722745975,0.9049
519,0.2606326081140985,0.9054
520,0.25985053646450756,0.9054
521,0.2590753158522992,0.9059
522,0.2583069393420832,0.9062
523,0.25754538023972773,0.9064
524,0.2567906316755637,0.9063
525,0.256042675419782,0.9066
526,0.25530147762828204,0.9067000000000001
527,0.25456702077350063,0.9071
528,0.2538392830662193,0.9077
529,0.2531182426334682,0.908
530,0.25240385945065263,0.9083
531,0.2516961131602926,0.9083
532,0.25099497532675413,0.9084
533,0.2503004098295795,0.9087
534,0.24961238208113137,0.9092
535,0.2489308706536665,0.9097999999999999
536,0.24825582537803917,0.91
537,0.24758722084067541,0.9104
538,0.24692500553244115,0.9108
539,0.24626915689960374,0.9109
540,0.2456196224949819,0.9112
541,0.24497637594275498,0.9113
542,0.24433936286539465,0.9117999999999999
543,0.2437085533746388,0.9123
544,0.24308389530189162,0.9127
545,0.24246535714089865,0.9131
546,0.24185288369718375,0.9132
547,0.24124642942989144,0.914
548,0.24064595684382467,0.9142
549,0.24005141962778298,0.9148000000000001
550,0.23946275737225065,0.9152
551,0.23887994477864932,0.9154
552,0.2383029205073593,0.9157
553,0.2377316511874285,0.9158
554,0.23716607769316708,0.916
555,0.23660614961971851,0.9166
556,0.2360518259547202,0.9168000000000001
557,0.23550305073748323,0.917
558,0.23495978261791056,0.9174
559,0.23442196956351924,0.9174
560,0.2338895556823241,0.9178
561,0.23336250142716264,0.9177
562,0.23284074979194586,0.9178
563,0.23232426234934048,0.9178999999999999
564,0.23181297665633374,0.9177
565,0.23130684878799854,0.9178
566,0.23080582515705328,0.9178999999999999
567,0.23030986575417642,0.918
568,0.22981890572027866,0.9181
569,0.2293329060921755,0.9182
570,0.22885181474471192,0.9182
571,0.2283755844142495,0.9185
572,0.2279041578826415,0.9186
573,0.2274374911901766,0.9188000000000001
574,0.2269755404987866,0.9189
575,0.2265182494484439,0.919
576,0.22606556623744775,0.9189
577,0.22561744984038662,0.9189
578,0.22517385179034805,0.9193
579,0.22473471486123253,0.9194
580,0.22430000020428895,0.9197
581,0.22386965084064692,0.9198
582,0.22344362888917804,0.9198
583,0.22302187801197526,0.9198999999999999
584,0.22260435522935978,0.92
585,0.2221910181073668,0.9204
586,0.22178181457251073,0.9205
587,0.22137670038916013,0.9206
588,0.22097563353861616,0.9207
589,0.2205785610648577,0.9213
590,0.2201854446414064,0.9213
591,0.21979624030871656,0.9215
592,0.21941089520146093,0.9216
593,0.21902937100565037,0.9221
594,0.21865162364282262,0.9222
595,0.21827761088422595,0.9222
596,0.21790728320432595,0.9224
597,0.2175406022889893,0.9227
598,0.21717752786769745,0.9228
599,0.21681802070476866,0.9234
600,0.21646202389752944,0.9238
601,0.21610951057937297,0.9238999999999999
602,0.21576043942698117,0.9241
603,0.2154147648159803,0.9245
604,0.21507244589487998,0.9248
605,0.21473344576774914,0.925
606,0.2143977250627872,0.9251
607,0.2140652457189511,0.9251
608,0.21373596344218604,0.9254
609,0.21340984620490264,0.9258
610,0.21308685903112962,0.9261
611,0.21276695816093116,0.9264
612,0.21245011345092835,0.9265
613,0.21213628321097433,0.9267
614,0.21182542960850106,0.9265
615,0.21151751935440358,0.9266
616,0.21121252029861398,0.927
617,0.21091039132013248,0.9271
618,0.21061109800878428,0.9276
619,0.2103146174112803,0.928
620,0.21002090394952813,0.928
621,0.20972992730472179,0.9279
622,0.20944165608968665,0.928
623,0.2091560564947015,0.9281
624,0.20887310056532624,0.9282
625,0.20859275059485327,0.9282
626,0.20831497207575023,0.9283
627,0.20803974331759828,0.9284
628,0.20776702555775428,0.9286
629,0.20749679418500847,0.9289000000000001
630,0.20722901354090145,0.9289000000000001
631,0.20696366312559014,0.929
632,0.20670070030882973,0.929
633,0.20644010753968048,0.9291
634,0.20618185128793468,0.9292
635,0.20592590290923277,0.9292
636,0.20567223709936375,0.9292
637,0.2054208212548073,0.9293
638,0.20517163227298243,0.9295
639,0.20492464780918782,0.9296
640,0.20467983426497863,0.9295
641,0.20443717109558943,0.9295
642,0.20419662501236607,0.9295
643,0.20395818024953075,0.9295
644,0.20372180205922671,0.9292
645,0.20348747065434492,0.9293
646,0.20325515851899265,0.9299
647,0.20302484496185927,0.9301
648,0.20279650324453458,0.9302
649,0.20257011497455157,0.9302
650,0.20234564840270017,0.9302
651,0.20212308070682067,0.9302
652,0.2019023961815367,0.9302
653,0.20168357445717536,0.9303
654,0.20146658797288405,0.9303
655,0.20125141406128533,0.9304
656,0.2010380292140548,0.9305
657,0.20082642012547028,0.9307
658,0.20061655739944886,0.9308
659,0.2004084263943915,0.9308
660,0.2002020014568807,0.9308
661,0.19999727149759397,0.9308
662,0.19979420642828308,0.9309000000000001
663,0.19959279177693967,0.9308
664,0.1993930040426854,0.9308
665,0.19919483357712253,0.931
666,0.19899825585303899,0.931
667,0.19880324570782149,0.931
668,0.1986097963192004,0.931
669,0.19841788553620138,0.931
670,0.1982274919534244,0.9311
671,0.19803859728089096,0.931
672,0.19785118855133188,0.9311
673,0.19766524448423695,0.9312
674,0.19748074873268784,0.9311
675,0.19729768923765292,0.9312
676,0.1971160459319973,0.9316
677,0.19693580338898764,0.9317
678,0.19675695015335534,0.9317
679,0.1965794617658326,0.9319999999999999
680,0.19640332899815227,0.9319
681,0.19622853000398907,0.9319999999999999
682,0.19605505883038116,0.9321
683,0.19588289054973834,0.9321
684,0.19571201584184028,0.9321
685,0.19554241893753427,0.9321
686,0.195374089517873,0.9321
687,0.195207005751419,0.9321
688,0.19504115851993115,0.9322
689,0.19487653444965022,0.9322
690,0.1947131152554673,0.9322
691,0.19455088988044758,0.9321
692,0.1943898458026852,0.9321
693,0.19422997280602952,0.9323
694,0.19407125476617298,0.9324
695,0.19391368002965512,0.9325
696,0.19375723116426627,0.9325
697,0.19360189956240337,0.9326
698,0.19344767542042254,0.9327
699,0.19329454443208238,0.9327
700,0.1931424913261641,0.9327
701,0.19299150938443646,0.9328
702,0.1928415861255849,0.9328
703,0.19269270868497199,0.9328
704,0.19254486456675093,0.9327
705,0.19239804256967866,0.9328
706,0.19225223028679544,0.933
707,0.1921074200122602,0.9331
708,0.1919636009696682,0.9332
709,0.1918207641917691,0.9333
710,0.19167889570763427,0.9334
711,0.19153798644554754,0.9332
712,0.19139802723470933,0.9333
713,0.19125900380288846,0.9332
714,0.1911209144271087,0.9332
715,0.19098374416783803,0.9332
716,0.19084748141252003,0.9332
717,0.19071212003899388,0.9332
718,0.19057764900933394,0.9333
719,0.19044406183007168,0.9333
720,0.19031134270478264,0.9335
721,0.1901794916905962,0.9335
722,0.1900484908673604,0.9336
723,0.18991833302100913,0.9338
724,0.18978901463994455,0.9338
725,0.18966052211711973,0.9339
726,0.18953284767012435,0.9339
727,0.18940598550180784,0.9339
728,0.18927992771402027,0.9339
729,0.18915466301783965,0.9339999999999999
730,0.18903018563572252,0.9339999999999999
731,0.18890648488382517,0.9341
732,0.1887835575823035,0.9342
733,0.18866139170641558,0.9342
734,0.18853998017926052,0.9342
735,0.18841931798681583,0.9342
736,0.18829939664305112,0.9342
737,0.18818021133587295,0.9344
738,0.1880617487226553,0.9344
739,0.18794400483909093,0.9344
740,0.18782697209131957,0.9344
741,0.18771064129912096,0.9344
742,0.1875950109055765,0.9345
743,0.18748006948704743,0.9344
744,0.18736581244040448,0.9344
745,0.18725222918929835,0.9345
746,0.18713931945820342,0.9344
747,0.18702707251128903,0.9344
748,0.186915483428604,0.9344
749,0.18680454582517456,0.9345
750,0.18669425419624092,0.9345
751,0.18658459954435658,0.9345
752,0.18647557589953537,0.9343
753,0.18636718116982057,0.9343
754,0.18625940367819607,0.9343
755,0.18615224164336325,0.9343
756,0.18604569153570283,0.9343
757,0.18593974445913727,0.9343
758,0.18583439503495394,0.9341
759,0.1857296369864363,0.9342
760,0.18562546606469346,0.9337
761,0.18552187443501303,0.9337
762,0.18541885656943502,0.9338
763,0.185316410340354,0.9338
764,0.1852145295045414,0.9338
765,0.18511320585556396,0.9338
766,0.18501243647501214,0.9339
767,0.1849122149605635,0.9339
768,0.18481254203910336,0.9339
769,0.18471340620515186,0.9339
770,0.18461480568623215,0.9339
771,0.18451673200016735,0.9339
772,0.18441918516635797,0.9339999999999999
773,0.18432215719112832,0.9341
774,0.18422564715551523,0.9342
775,0.18412964589223058,0.9342
776,0.1840341493936887,0.9342
777,0.18393915512267706,0.9342
778,0.18384465804343422,0.9342
779,0.18375065276055252,0.9343
780,0.18365713466419303,0.9344
781,0.1835641007440799,0.9344
782,0.18347154637160595,0.9344
783,0.18337946833231486,0.9344
784,0.1832878625307689,0.9345
785,0.18319672130541154,0.9344
786,0.18310604558594235,0.9344
787,0.18301582878793626,0.9344
788,0.18292606695824234,0.9344
789,0.18283675558935777,0.9345
790,0.18274788908764678,0.9347
791,0.18265946688026147,0.9347
792,0.18257148314447838,0.9347
793,0.18248393439312358,0.9347
794,0.1823968203616507,0.9347
795,0.182310135594648,0.9347
796,0.18222387060276207,0.9347
797,0.18213802916309188,0.9347
798,0.18205260612972934,0.9347
799,0.18196759545504548,0.9347
800,0.18188299367911429,0.9347
801,0.18179880294431966,0.9347
802,0.18171501450034566,0.9347
803,0.18163162311338338,0.9347
804,0.1815486301385104,0.9344
805,0.18146603214400006,0.9345
806,0.18138382255800595,0.9345
807,0.18130200248074893,0.9345
808,0.181220566093819,0.9345
809,0.18113950871003884,0.9346
810,0.18105882853045327,0.9347
811,0.18097852530023004,0.9348
812,0.1808985925012326,0.9348
813,0.18081902717032103,0.9348
814,0.18073982828563515,0.9347
815,0.1806609914677844,0.9347
816,0.18058251241077658,0.9347
817,0.1805043903885485,0.9347
818,0.18042662249514255,0.9347
819,0.1803492057046828,0.9347
820,0.18027213781640722,0.9347
821,0.18019541554911694,0.9348
822,0.180119034733354,0.9348
823,0.18004299377841496,0.9348
824,0.1799672910474219,0.9347
825,0.1798919218070534,0.9347
826,0.179816884143942,0.9347
827,0.17974217615493862,0.9347
828,0.17966779481760659,0.9348
829,0.17959373865789216,0.9348
830,0.1795200032798905,0.9349
831,0.17944658807187486,0.9349
832,0.17937348808236686,0.9349
833,0.17930070513890634,0.9349
834,0.17922823300666452,0.9349
835,0.1791560682345558,0.9348
836,0.17908421083803505,0.9348
837,0.1790126581927341,0.9348
838,0.17894141014628154,0.9348
839,0.17887046120577463,0.9348
840,0.17879980833214718,0.9348
841,0.17872945209657598,0.9348
842,0.17865938989407318,0.9348
843,0.17858961662824804,0.9348
844,0.1785201350781811,0.9348
845,0.17845093720869173,0.9348
846,0.1783820260887354,0.9346
847,0.17831339649763797,0.9345
848,0.17824504675912356,0.9345
849,0.1781769759730587,0.9345
850,0.17810918026843045,0.9345
851,0.17804166058642024,0.9345
852,0.17797441305535924,0.9345
853,0.1779074330785525,0.9345
854,0.17784072425665756,0.9346
855,0.17777428052055896,0.9346
856,0.17770810026837994,0.9346
857,0.17764218357833417,0.9344
858,0.177576526368089,0.9343
859,0.17751112811810396,0.9344
860,0.177445988041369,0.9344
861,0.17738110003329913,0.9344
862,0.1773164657759544,0.9344
863,0.17725208223661468,0.9344
864,0.1771879489245439,0.9344
865,0.1771240625045676,0.9344
866,0.17706042081165513,0.9345
867,0.17699702304494822,0.9346
868,0.17693386973688013,0.9346
