Round,Loss,Accuracy
260,0.06637134416458595,0.9835390946502057
261,0.06619354166680964,0.9835390946502057
262,0.06601682616398839,0.9835390946502057
263,0.06584116623171173,0.9835390946502057
264,0.06566655241908922,0.9835390946502057
265,0.06549295685665268,0.9835390946502057
266,0.06532035976178371,0.9835390946502057
267,0.06514874101789296,0.9835390946502057
268,0.0649780848575621,0.9835390946502057
269,0.06480836704351532,0.9835390946502057
270,0.06463957202678773,0.9835390946502057
271,0.06447168038662349,0.9835390946502057
272,0.06430467304132878,0.9835390946502057
273,0.06413853523678066,0.9835390946502057
274,0.06397324980520351,0.9835390946502057
275,0.06380880092638189,0.9835390946502057
276,0.06364517228415216,0.9835390946502057
277,0.06348234478909316,0.9835390946502057
278,0.06332030664818213,0.9835390946502057
279,0.06315904392529824,0.9835390946502057
280,0.0629985404977983,0.9835390946502057
281,0.06283878224322195,0.9835390946502057
282,0.06267975244991367,0.9835390946502057
283,0.06252144134775496,0.9835390946502057
284,0.06236383699027083,0.9835390946502057
285,0.062206921999441236,0.9835390946502057
286,0.06205068498806477,0.9835390946502057
287,0.06189511770072133,0.9835390946502057
288,0.06174020201681756,0.9835390946502057
289,0.061585929418172876,0.9835390946502057
290,0.061432291828848865,0.9835390946502057
291,0.06127927238055073,0.9835390946502057
292,0.06112686350138634,0.9835390946502057
293,0.06097505608806662,0.9835390946502057
294,0.060823834081789194,0.9835390946502057
295,0.060673192611608154,0.9835390946502057
296,0.06052312021331429,0.9835390946502057
297,0.06037360815203805,0.9835390946502057
298,0.06022464757708213,0.9835390946502057
299,0.060076228562702734,0.9835390946502057
300,0.059928343571492744,0.9835390946502057
301,0.059780979258853374,0.9835390946502057
302,0.059634135056764424,0.9835390946502057
303,0.05948779731350086,0.9835390946502057
304,0.0593419613784443,0.9835390946502057
305,0.05919661538331697,0.9835390946502057
306,0.05905175679764163,0.9835390946502057
307,0.05890737553625037,0.9835390946502057
308,0.05876346527864533,0.9835390946502057
309,0.0586200183317203,0.9835390946502057
310,0.05847702809690214,0.9835390946502057
311,0.05833449128538773,0.9835390946502057
312,0.0581923978776069,0.9835390946502057
313,0.05805074152430221,0.9835390946502057
314,0.057909517727300026,0.9835390946502057
315,0.05776871884372217,0.9835390946502057
316,0.05762834300077754,0.9835390946502057
317,0.057488381369934116,0.9835390946502057
318,0.0573488282485024,0.9835390946502057
319,0.05720968008141834,0.9835390946502057
320,0.057070932805261765,0.9835390946502057
321,0.056932581880644595,0.9835390946502057
322,0.05679462372765,0.9835390946502057
323,0.05665704973289853,0.9835390946502057
324,0.056519853224772196,0.9835390946502057
325,0.05638303487180825,0.9835390946502057
326,0.05624659441128736,0.9835390946502057
327,0.05611052099168203,0.9835390946502057
328,0.05597481114428466,0.9835390946502057
329,0.05583946184182718,0.9835390946502057
330,0.055704472841508014,0.9835390946502057
331,0.055569835193548696,0.9835390946502057
332,0.05543555254735306,0.9835390946502057
333,0.05530161506879352,0.9835390946502057
334,0.055168022606532675,0.9835390946502057
335,0.055034769631835,0.9835390946502057
336,0.05490185580531361,0.9835390946502057
337,0.05476927746080744,0.9835390946502057
338,0.05463703297151224,0.9835390946502057
339,0.054505119530234014,0.9835390946502057
340,0.05437353635676132,0.9835390946502057
341,0.05424227825035274,0.9835390946502057
