Round,Loss,Accuracy
935,0.6370028925703981,0.6579999999999999
936,0.6369453862874097,0.657
937,0.636887953144155,0.657
938,0.6368305936577576,0.657
939,0.6367733076240752,0.6579999999999999
940,0.6367160956895428,0.659
941,0.6366589559542922,0.6599999999999999
942,0.6366018903055242,0.661
943,0.6365448978489758,0.661
944,0.6364879781534635,0.661
945,0.6364311312152331,0.661
946,0.6363743575288255,0.661
947,0.6363176565339715,0.661
948,0.6362610288738055,0.6619999999999999
949,0.6362044737624487,0.6619999999999999
950,0.6361479908844921,0.6619999999999999
951,0.6360915809689414,0.661
952,0.6360352437738547,0.661
953,0.6359789780130002,0.6619999999999999
954,0.6359227851410281,0.6619999999999999
955,0.6358666640906101,0.663
956,0.6358106150808565,0.6639999999999999
957,0.6357546385194593,0.6639999999999999
958,0.6356987327281788,0.6639999999999999
959,0.6356428993006894,0.6639999999999999
960,0.635587138275495,0.6639999999999999
961,0.6355314475039665,0.6639999999999999
962,0.6354758282257176,0.6639999999999999
963,0.6354202805101421,0.6639999999999999
964,0.6353648026483752,0.6639999999999999
965,0.63530939698513,0.6639999999999999
966,0.6352540616892792,0.6639999999999999
967,0.6351987968553895,0.665
968,0.6351436024371194,0.665
969,0.6350884788004991,0.665
970,0.6350334255869248,0.665
971,0.6349784419066712,0.665
972,0.6349235282780465,0.6659999999999999
973,0.6348686844978867,0.6659999999999999
974,0.6348139099463918,0.6659999999999999
975,0.6347592056587846,0.6659999999999999
976,0.6347045703461879,0.6659999999999999
977,0.6346500044182936,0.665
978,0.634595507514162,0.6659999999999999
979,0.6345410792839277,0.6659999999999999
980,0.6344867184639379,0.6659999999999999
981,0.6344324273553561,0.6659999999999999
982,0.6343782051548679,0.6659999999999999
983,0.6343240502967276,0.6659999999999999
984,0.6342699638550842,0.6659999999999999
985,0.6342159451624775,0.6659999999999999
986,0.6341619930281892,0.6659999999999999
987,0.6341081094505082,0.6659999999999999
988,0.6340542928024435,0.6659999999999999
989,0.634000542765044,0.6659999999999999
990,0.633946860408324,0.6659999999999999
991,0.6338932450577769,0.6659999999999999
992,0.633839696042493,0.667
993,0.6337862140477141,0.667
994,0.6337327970420895,0.667
995,0.6336794467088191,0.667
996,0.6336261610101686,0.667
997,0.6335729422110898,0.667
998,0.6335197882908663,0.667
999,0.6334667005324534,0.667
1000,0.6334136772479776,0.667
1001,0.633360718548875,0.667
1002,0.6333078251636933,0.667
1003,0.6332549957691896,0.667
1004,0.6332022312390063,0.667
1005,0.6331495300316685,0.667
1006,0.6330968937872247,0.667
1007,0.6330443211247666,0.669
1008,0.6329918116997784,0.669
1009,0.6329393662232041,0.669
1010,0.6328869834895816,0.669
1011,0.6328346631432467,0.669
1012,0.632782405727967,0.669
1013,0.6327302102632568,0.6699999999999999
1014,0.6326780775448726,0.6699999999999999
1015,0.6326260073108065,0.6699999999999999
1016,0.6325739993474062,0.6699999999999999
1017,0.6325220519199989,0.6699999999999999
1018,0.632470165477994,0.6699999999999999
1019,0.6324183406091134,0.6699999999999999
1020,0.6323665766496893,0.671
1021,0.6323148736245996,0.671
1022,0.6322632321860231,0.671
1023,0.6322116506716531,0.671
1024,0.632160129332357,0.671
1025,0.6321086678285929,0.671
1026,0.6320572650330935,0.671
1027,0.6320059221713251,0.671
1028,0.6319546392465011,0.671
1029,0.6319034156125615,0.671
1030,0.6318522508897371,0.671
1031,0.6318011445582213,0.671
1032,0.6317500972957962,0.671
1033,0.631699108022676,0.671
1034,0.6316481764965615,0.671
1035,0.6315973021840311,0.671
1036,0.6315464862746735,0.671
1037,0.6314957273393684,0.671
1038,0.631445025635338,0.671
1039,0.6313943807899902,0.671
1040,0.631343792808098,0.671
1041,0.6312932617873124,0.671
1042,0.6312427863497494,0.6699999999999999
1043,0.6311923661190106,0.6699999999999999
1044,0.6311420032113039,0.6699999999999999
1045,0.6310916950604483,0.6699999999999999
1046,0.6310414417507718,0.6699999999999999
1047,0.6309912450325118,0.6699999999999999
1048,0.6309411022044301,0.6699999999999999
1049,0.6308910145477435,0.6699999999999999
1050,0.6308409808918672,0.6699999999999999
1051,0.6307910020797302,0.6699999999999999
1052,0.6307410765408727,0.6699999999999999
1053,0.6306912052601665,0.6699999999999999
1054,0.6306413870472793,0.6699999999999999
1055,0.630591622035374,0.6699999999999999
1056,0.6305419112290751,0.6699999999999999
1057,0.6304922531364436,0.6699999999999999
1058,0.6304426477867064,0.6699999999999999
1059,0.6303930945206885,0.6699999999999999
1060,0.6303435941049469,0.6699999999999999
1061,0.6302941448077823,0.6699999999999999
1062,0.6302447469663047,0.6699999999999999
1063,0.6301954023547519,0.6699999999999999
1064,0.6301461079634014,0.6699999999999999
1065,0.6300968648354892,0.6699999999999999
1066,0.6300476715252676,0.671
1067,0.6299985298674169,0.671
1068,0.6299494386565905,0.6719999999999999
1069,0.6299003977085824,0.6719999999999999
1070,0.6298514067562387,0.6719999999999999
1071,0.6298024654309957,0.6719999999999999
1072,0.6297535737925067,0.6719999999999999
1073,0.6297047304437305,0.6719999999999999
1074,0.6296559378055326,0.6719999999999999
1075,0.6296071934080385,0.6719999999999999
1076,0.6295584977843559,0.6719999999999999
1077,0.6295098502881624,0.671
1078,0.6294612507167667,0.671
1079,0.6294126999900164,0.671
1080,0.6293641963803552,0.671
1081,0.6293157406499316,0.671
1082,0.6292673323954435,0.6719999999999999
1083,0.6292189710392573,0.6719999999999999
1084,0.62917065644636,0.6719999999999999
1085,0.6291223871855143,0.6719999999999999
1086,0.6290741644922946,0.6719999999999999
1087,0.6290259884819689,0.6719999999999999
1088,0.6289778590312053,0.6719999999999999
1089,0.6289297757038887,0.6719999999999999
1090,0.6288817370238479,0.6719999999999999
1091,0.6288337438152858,0.6719999999999999
1092,0.6287857953836086,0.6719999999999999
1093,0.628737892516825,0.6719999999999999
1094,0.6286900337884083,0.6719999999999999
1095,0.6286422202362281,0.6719999999999999
1096,0.6285944505092591,0.6719999999999999
1097,0.6285467247753145,0.673
1098,0.6284990434175024,0.673
1099,0.6284514053948088,0.673
1100,0.6284038102981547,0.6739999999999999
1101,0.6283562583823907,0.6739999999999999
1102,0.6283087489634829,0.6739999999999999
1103,0.6282612816473061,0.6739999999999999
1104,0.6282138575900467,0.675
1105,0.6281664755795455,0.675
1106,0.6281191352604196,0.675
1107,0.6280718375080419,0.675
1108,0.6280245809119582,0.675
1109,0.6279773653776018,0.675
1110,0.6279301914494745,0.675
1111,0.6278830586088672,0.675
1112,0.6278359655111574,0.675
1113,0.6277889140417002,0.675
1114,0.6277419028682405,0.675
1115,0.6276949314691586,0.675
1116,0.6276479995057304,0.675
1117,0.6276011082598366,0.6739999999999999
1118,0.6275542560529396,0.6739999999999999
1119,0.6275074434719302,0.673
1120,0.6274606698929008,0.673
1121,0.6274139346124339,0.673
1122,0.6273672376146376,0.6739999999999999
1123,0.627320579740141,0.6739999999999999
1124,0.6272739601809265,0.6739999999999999
1125,0.6272273777842062,0.6739999999999999
1126,0.6271808335744022,0.6739999999999999
1127,0.6271343261173757,0.6739999999999999
1128,0.6270878580953577,0.6739999999999999
1129,0.6270414254055582,0.6739999999999999
1130,0.6269950301361655,0.6739999999999999
1131,0.6269486718191575,0.6739999999999999
1132,0.6269023501783928,0.6739999999999999
1133,0.6268560634274404,0.6739999999999999
1134,0.6268098142951415,0.6739999999999999
1135,0.6267636005096258,0.675
1136,0.6267174224386063,0.675
1137,0.626671279743867,0.675
1138,0.626625172661479,0.675
1139,0.6265791007136986,0.675
1140,0.6265330635315952,0.675
1141,0.6264870611754927,0.675
1142,0.626441093159426,0.675
1143,0.6263951596265295,0.675
1144,0.6263492602724511,0.675
1145,0.6263033944476595,0.675
1146,0.6262575626615501,0.675
1147,0.626211763589872,0.675
1148,0.6261659981493277,0.675
1149,0.6261202662110263,0.6759999999999999
1150,0.6260745673860619,0.675
1151,0.6260289008722255,0.675
1152,0.6259832664566979,0.675
1153,0.6259376656657181,0.675
1154,0.6258920973216927,0.675
1155,0.6258465592707483,0.6739999999999999
1156,0.625801053698307,0.675
1157,0.6257555792365623,0.675
1158,0.6257101356608361,0.675
1159,0.6256647242521061,0.675
1160,0.6256193442419097,0.675
1161,0.6255739947521809,0.675
1162,0.6255286758514912,0.675
1163,0.625483387400856,0.675
1164,0.6254381294823684,0.675
1165,0.6253929004690186,0.675
1166,0.6253477023113913,0.675
1167,0.6253025334570786,0.6759999999999999
1168,0.6252573944287876,0.6759999999999999
1169,0.6252122837057102,0.6759999999999999
1170,0.6251672031331641,0.6759999999999999
1171,0.6251221512998288,0.6759999999999999
1172,0.6250771277320161,0.6759999999999999
1173,0.6250321328813436,0.6759999999999999
1174,0.6249871664576906,0.6759999999999999
1175,0.6249422275091427,0.6759999999999999
1176,0.624897317568412,0.6759999999999999
1177,0.624852434804777,0.6759999999999999
1178,0.6248075799636372,0.6759999999999999
1179,0.6247627527641162,0.6759999999999999
1180,0.6247179523744198,0.6759999999999999
1181,0.6246731797465166,0.6759999999999999
1182,0.6246284345409522,0.6759999999999999
1183,0.6245837151284322,0.677
1184,0.6245390223945813,0.677
1185,0.6244943567128339,0.677
1186,0.6244497158532386,0.677
1187,0.624405102418593,0.677
1188,0.6243605144361655,0.677
1189,0.6243159521179884,0.677
1190,0.6242714159304413,0.677
1191,0.6242269047812964,0.677
1192,0.6241824188454914,0.677
1193,0.6241379576304167,0.677
1194,0.6240935221683627,0.677
1195,0.624049110352406,0.6779999999999999
1196,0.6240047228086578,0.6779999999999999
1197,0.6239603605216014,0.6779999999999999
1198,0.6239160216464557,0.6779999999999999
1199,0.6238717070341618,0.6779999999999999
1200,0.6238274167626391,0.6779999999999999
1201,0.6237831488674623,0.6779999999999999
1202,0.6237389056347793,0.677
1203,0.6236946852465148,0.677
1204,0.6236504881732242,0.677
1205,0.6236063150714933,0.677
1206,0.6235621637426508,0.677
1207,0.6235180360929602,0.677
1208,0.6234739301184474,0.677
1209,0.623429847156691,0.677
1210,0.6233857867712026,0.677
1211,0.623341747434313,0.677
1212,0.62329772990643,0.677
1213,0.62325373435728,0.677
1214,0.6232097606531664,0.677
1215,0.623165808676255,0.677
1216,0.6231218771638071,0.677
1217,0.6230779671596691,0.6779999999999999
1218,0.6230340778870521,0.6779999999999999
1219,0.6229902087869363,0.6779999999999999
1220,0.6229463607223312,0.6779999999999999
1221,0.6229025335893005,0.6779999999999999
1222,0.6228587267163799,0.6779999999999999
1223,0.6228149393636829,0.6779999999999999
1224,0.6227711739512575,0.6779999999999999
1225,0.6227274262819815,0.6779999999999999
1226,0.622683699718695,0.677
1227,0.6226399921580315,0.677
1228,0.6225963045244562,0.677
1229,0.6225526358279773,0.677
1230,0.6225089852734934,0.677
1231,0.6224653545603296,0.677
1232,0.6224217429850885,0.677
1233,0.6223781498654889,0.677
1234,0.6223345748092858,0.677
1235,0.6222910195676229,0.677
1236,0.622247482438611,0.677
1237,0.6222039621630043,0.677
1238,0.6221604600913515,0.677
1239,0.6221169772125367,0.677
1240,0.6220735104358364,0.677
1241,0.6220300612627809,0.677
1242,0.6219866298352668,0.677
1243,0.6219432159721675,0.677
1244,0.6218998195054198,0.6759999999999999
1245,0.6218564399264899,0.6759999999999999
1246,0.6218130781006432,0.6759999999999999
1247,0.6217697309142634,0.6759999999999999
1248,0.6217264014155092,0.6759999999999999
1249,0.6216830892231664,0.6759999999999999
1250,0.6216397917055921,0.6759999999999999
1251,0.6215965118382376,0.6759999999999999
1252,0.6215532476264862,0.6759999999999999
1253,0.6215099989730125,0.6759999999999999
1254,0.6214667656298111,0.677
1255,0.621423548728366,0.677
1256,0.6213803473365473,0.677
1257,0.6213371602849314,0.677
1258,0.6212939892296743,0.6779999999999999
1259,0.6212508327250054,0.6779999999999999
1260,0.621207692956973,0.6779999999999999
1261,0.6211645664639872,0.6779999999999999
1262,0.6211214555698673,0.6779999999999999
1263,0.6210783590232193,0.6779999999999999
1264,0.6210352775626423,0.6779999999999999
1265,0.6209922106911069,0.6779999999999999
1266,0.6209491570046483,0.6779999999999999
1267,0.6209061190604426,0.6779999999999999
1268,0.6208630938935994,0.6779999999999999
1269,0.6208200832519217,0.6779999999999999
1270,0.6207770855201097,0.6779999999999999
1271,0.620734101809773,0.6779999999999999
1272,0.6206911325874,0.6779999999999999
1273,0.620648176068667,0.6779999999999999
1274,0.6206052323857685,0.679
1275,0.6205623029000942,0.679
1276,0.6205193859353867,0.6799999999999999
1277,0.6204764822873867,0.6799999999999999
1278,0.6204335913360682,0.6799999999999999
1279,0.6203907132600572,0.6799999999999999
1280,0.6203478475755618,0.6799999999999999
1281,0.6203049939101066,0.6799999999999999
1282,0.6202621535736523,0.6799999999999999
1283,0.6202193252359487,0.681
1284,0.6201765086268928,0.681
1285,0.6201337039674951,0.681
1286,0.6200909119200391,0.681
1287,0.6200481305054344,0.681
1288,0.6200053625344292,0.6799999999999999
1289,0.6199626051680456,0.6799999999999999
1290,0.6199198597319691,0.6799999999999999
1291,0.6198771255105686,0.6799999999999999
1292,0.6198344025770989,0.6799999999999999
1293,0.6197916901625179,0.6799999999999999
1294,0.6197489898844949,0.6799999999999999
1295,0.6197063001333616,0.6799999999999999
1296,0.6196636212316348,0.6799999999999999
1297,0.619620952662576,0.6799999999999999
1298,0.6195782953802925,0.6799999999999999
1299,0.6195356475077856,0.6799999999999999
1300,0.6194930113102357,0.6799999999999999
1301,0.6194503843566519,0.6799999999999999
1302,0.619407769084614,0.6799999999999999
1303,0.6193651627856156,0.6799999999999999
1304,0.6193225671017442,0.6799999999999999
1305,0.6192799813523607,0.6799999999999999
1306,0.6192374060259421,0.6799999999999999
1307,0.6191948400814726,0.6799999999999999
1308,0.6191522839603519,0.6799999999999999
1309,0.6191097371044291,0.6799999999999999
1310,0.619067199734386,0.6799999999999999
1311,0.6190246719828859,0.6799999999999999
1312,0.6189821532052651,0.6799999999999999
1313,0.6189396432455558,0.6799999999999999
1314,0.6188971437802031,0.6799999999999999
1315,0.6188546526360252,0.6799999999999999
1316,0.618812170650653,0.6799999999999999
1317,0.6187696969607596,0.6799999999999999
1318,0.6187272323328449,0.6799999999999999
1319,0.6186847753261623,0.6799999999999999
1320,0.6186423266844132,0.6799999999999999
1321,0.6185998869038065,0.6799999999999999
1322,0.6185574552670082,0.6799999999999999
1323,0.6185150318493643,0.681
1324,0.6184726170814238,0.681
1325,0.618430210334845,0.681
1326,0.6183878109285655,0.681
1327,0.6183454209075067,0.681
1328,0.6183030384693368,0.681
1329,0.618260663069911,0.681
1330,0.618218296121454,0.681
1331,0.6181759373017851,0.681
1332,0.6181335849792532,0.6819999999999999
1333,0.6180912405399781,0.6819999999999999
1334,0.618048902365809,0.6819999999999999
1335,0.61800657205319,0.6819999999999999
1336,0.6179642486818441,0.683
1337,0.6179219329555807,0.683
1338,0.6178796239782806,0.683
1339,0.6178373228094507,0.683
1340,0.6177950270312553,0.6839999999999999
1341,0.6177527389759125,0.6839999999999999
1342,0.6177104573860009,0.6839999999999999
1343,0.61766818248906,0.6839999999999999
1344,0.6176259138652898,0.6839999999999999
1345,0.6175836522548099,0.6839999999999999
1346,0.6175413964346715,0.6839999999999999
1347,0.6174991470383732,0.6839999999999999
1348,0.6174569040090946,0.6839999999999999
1349,0.6174146668389681,0.6839999999999999
1350,0.6173724353535635,0.683
1351,0.6173302108765872,0.683
1352,0.6172879920058872,0.683
1353,0.6172457795806257,0.6819999999999999
1354,0.6172035724629368,0.6819999999999999
1355,0.6171613711584112,0.683
1356,0.6171191756558984,0.683
1357,0.6170769861896058,0.683
1358,0.6170348017284787,0.683
1359,0.6169926231438206,0.683
1360,0.6169504495772438,0.683
1361,0.6169082821379823,0.683
1362,0.616866118981417,0.683
1363,0.6168239620821019,0.683
1364,0.6167818096964464,0.683
1365,0.6167396624358457,0.683
1366,0.6166975209918572,0.683
1367,0.6166553835339785,0.683
1368,0.6166132515650574,0.683
1369,0.6165711244088183,0.683
1370,0.6165290017903841,0.683
1371,0.6164868838224721,0.683
1372,0.6164447707770371,0.683
1373,0.6164026624699378,0.683
1374,0.616360559382199,0.683
1375,0.616318460861527,0.683
1376,0.616276366875001,0.683
1377,0.6162342762015612,0.683
1378,0.6161921907354649,0.683
1379,0.6161501099094387,0.6839999999999999
1380,0.6161080323335357,0.6839999999999999
1381,0.6160659593486301,0.6839999999999999
1382,0.6160238904376695,0.6839999999999999
1383,0.615981825531459,0.6839999999999999
1384,0.6159397643841196,0.6839999999999999
1385,0.6158977069430294,0.6839999999999999
1386,0.6158556535287609,0.6839999999999999
1387,0.6158136045474298,0.6839999999999999
1388,0.6157715597967299,0.6839999999999999
1389,0.6157295178070497,0.6839999999999999
1390,0.6156874797559926,0.6839999999999999
1391,0.6156454457176891,0.6839999999999999
1392,0.6156034151852292,0.6839999999999999
1393,0.615561388703393,0.6839999999999999
1394,0.6155193651048452,0.6839999999999999
1395,0.615477343669304,0.6839999999999999
1396,0.6154353273282231,0.6839999999999999
1397,0.6153933133602942,0.6839999999999999
1398,0.6153513030764457,0.6839999999999999
1399,0.6153092956883461,0.6839999999999999
1400,0.6152672920884691,0.6839999999999999
1401,0.6152252915142917,0.6839999999999999
1402,0.6151832948092586,0.6839999999999999
1403,0.6151413008649351,0.6839999999999999
1404,0.6150993100727883,0.6839999999999999
1405,0.6150573217567451,0.6839999999999999
1406,0.6150153376381443,0.6839999999999999
1407,0.6149733554618858,0.6839999999999999
1408,0.6149313769386054,0.6839999999999999
1409,0.6148894020245077,0.6839999999999999
1410,0.614847428697689,0.6839999999999999
1411,0.6148054594210746,0.6839999999999999
1412,0.6147634925798271,0.6839999999999999
1413,0.6147215285126694,0.6839999999999999
1414,0.614679566956251,0.6839999999999999
1415,0.6146376077613338,0.685
1416,0.6145956510111653,0.685
1417,0.6145536970190439,0.685
1418,0.6145117456597308,0.685
1419,0.6144697970825482,0.6859999999999999
1420,0.6144278507800617,0.6859999999999999
1421,0.6143859076314414,0.6859999999999999
1422,0.6143439661307611,0.6859999999999999
1423,0.6143020272850546,0.6859999999999999
1424,0.6142600903843044,0.6859999999999999
1425,0.6142181557177987,0.6859999999999999
1426,0.6141762233708592,0.6859999999999999
1427,0.614134293648698,0.6859999999999999
1428,0.6140923663205714,0.687
1429,0.6140504413939277,0.687
1430,0.6140085180909888,0.687
1431,0.6139665969031888,0.687
1432,0.6139246773660716,0.687
1433,0.613882761588774,0.687
1434,0.6138408481665526,0.687
1435,0.61379893585938,0.687
1436,0.6137570253472634,0.687
1437,0.6137151173673795,0.687
1438,0.61367321076943,0.687
1439,0.6136313071319617,0.687
1440,0.6135894043025596,0.687
1441,0.613547503143099,0.687
1442,0.6135056050991718,0.688
1443,0.6134637082052509,0.688
1444,0.6134218134632452,0.688
1445,0.6133799210534596,0.688
1446,0.6133380301609691,0.688
1447,0.6132961408815488,0.688
1448,0.6132542532375078,0.688
1449,0.6132123672389732,0.688
1450,0.613170483757763,0.6890000000000001
1451,0.6131286019877898,0.6890000000000001
1452,0.613086721474965,0.6890000000000001
1453,0.6130448426626345,0.6890000000000001
1454,0.6130029653041938,0.6890000000000001
1455,0.612961089948213,0.6890000000000001
1456,0.6129192159699153,0.6890000000000001
1457,0.6128773430376379,0.6890000000000001
1458,0.6128354743627624,0.69
1459,0.6127936061629328,0.69
1460,0.6127517392495009,0.6910000000000001
1461,0.6127098733937969,0.6910000000000001
1462,0.6126680091480082,0.6910000000000001
1463,0.6126261479340612,0.6910000000000001
1464,0.612584287717674,0.69
1465,0.6125424293008092,0.69
1466,0.6125005714998745,0.69
1467,0.6124587156136023,0.69
1468,0.6124168616567267,0.69
1469,0.6123750095552286,0.69
1470,0.6123331586682261,0.6910000000000001
1471,0.6122913083282705,0.6910000000000001
1472,0.6122494595193338,0.692
1473,0.6122076130764301,0.692
1474,0.6121657671259993,0.692
1475,0.6121239234589252,0.692
1476,0.6120820816361631,0.692
1477,0.6120402409723729,0.692
1478,0.6119984015961988,0.692
1479,0.6119565630043498,0.692
1480,0.6119147263402408,0.692
1481,0.6118728922096982,0.692
1482,0.6118310580434856,0.692
1483,0.6117892271130977,0.6910000000000001
1484,0.6117473969784483,0.6910000000000001
1485,0.6117055686623174,0.6910000000000001
1486,0.6116637418779209,0.6910000000000001
1487,0.6116219151338312,0.6910000000000001
1488,0.6115800917217558,0.6910000000000001
1489,0.6115382691888648,0.6910000000000001
1490,0.6114964478569875,0.6910000000000001
1491,0.6114546275873906,0.69
1492,0.6114128089865756,0.69
1493,0.611370992315058,0.69
1494,0.6113291760141597,0.69
1495,0.6112873628826151,0.69
1496,0.6112455504768761,0.69
1497,0.6112037390922423,0.69
