Round,Loss,Accuracy
261,0.6659773864546652,0.6002460821181625
262,0.6659627438865873,0.6002460821181625
263,0.6659482728781798,0.6004187713203385
264,0.6659339708912629,0.6004804460353581
265,0.6659198356802015,0.6004804460353581
266,0.6659058650632154,0.6007764846687821
267,0.6658920569375762,0.6007764846687821
268,0.665878408868509,0.6008936666276821
269,0.6658649188417202,0.6008936666276821
270,0.6658515844536745,0.6008936666276821
271,0.6658384038549967,0.6008443268555455
272,0.6658253748142933,0.6008443268555455
273,0.6658124952493034,0.6008443268555455
274,0.6657997631633163,0.6008443268555455
275,0.6657871765771874,0.6008566617984286
276,0.6657747333506969,0.6008258244409187
277,0.6657624316302244,0.6010293510012088
278,0.6657502693604701,0.6011958727322454
279,0.6657382446913235,0.6011958727322454
280,0.6657263556961277,0.6012143751468721
281,0.6657146005763767,0.6013377245775159
282,0.6657029773367196,0.6013377245775159
283,0.6656914842125311,0.6013377245775159
284,0.6656801192582144,0.6013377245775159
285,0.6656688808119373,0.6013377245775159
286,0.6656577672162725,0.6013377245775159
287,0.6656467767793286,0.6013377245775159
288,0.6656359072709358,0.601541251137806
289,0.6656251575806504,0.601541251137806
290,0.6656145258017347,0.6014980788374131
291,0.6656040102139292,0.6015289161949229
292,0.6655936092222364,0.6015289161949229
293,0.6655833212545119,0.6016892704542158
294,0.6655731447622519,0.6016892704542158
295,0.6655630779744488,0.6016892704542158
296,0.6655531195912098,0.6016892704542158
297,0.6655432679562352,0.6015844234381988
298,0.665533521635873,0.6017324427546086
299,0.6655238789907792,0.6020284813880326
300,0.6655143386098413,0.6018311222994862
301,0.665504899262042,0.6018311222994862
302,0.665495559167574,0.6019359693155032
303,0.6654863172775727,0.6019359693155032
304,0.6654771718295525,0.6021333284040495
305,0.6654681217435338,0.6021333284040495
306,0.6654591655072493,0.6021333284040495
307,0.6654503018636226,0.6021333284040495
308,0.6654415294540449,0.6021333284040495
309,0.6654328468037112,0.6022566778346932
310,0.6654242530760276,0.6022566778346932
311,0.6654157465932627,0.6022566778346932
312,0.6654073263028022,0.6022566778346932
313,0.6653989908697472,0.6022566778346932
314,0.6653907392337519,0.6022566778346932
315,0.6653825702424276,0.6021148259894228
316,0.6653744821678731,0.6021148259894228
317,0.6653664745926555,0.6021148259894228
318,0.665358545954157,0.6021148259894228
319,0.6653506951882578,0.6021148259894228
320,0.6653429211960893,0.6021148259894228
321,0.6653352227868481,0.6021148259894228
322,0.6653275990768297,0.6021950031190693
323,0.6653200488442116,0.6022505103623451
324,0.6653125710358098,0.6024910417518887
325,0.6653051647818361,0.6024108646222424
326,0.6652978287207053,0.6023923622076156
327,0.6652905621769793,0.6023923622076156
328,0.6652833640523029,0.6024108646222424
329,0.6652762332923904,0.6024108646222424
330,0.6652691688729164,0.6023245200208522
331,0.6652621703065311,0.6024417019797521
332,0.6652552359278223,0.6023800272647325
333,0.6652483653236598,0.6023800272647325
334,0.6652415574000432,0.6023800272647325
335,0.6652348114093702,0.602355357378362
336,0.6652281260356775,0.602355357378362
337,0.6652215009469483,0.602355357378362
338,0.6652149351259108,0.602355357378362
339,0.6652084276661124,0.602355357378362
340,0.6652019774252499,0.602355357378362
341,0.6651955841280941,0.602355357378362
342,0.6651892467427888,0.602355357378362
343,0.6651829641552135,0.602355357378362
344,0.6651767361298757,0.602355357378362
345,0.6651705615040118,0.602355357378362
346,0.6651644395163611,0.6024108646222424
347,0.66515836972865,0.6024108646222424
348,0.6651523510746742,0.6023245200208522
349,0.6651463828345845,0.6023245200208522
350,0.6651404644746667,0.602343022435479
351,0.6651345952802854,0.602343022435479
352,0.6651287743459945,0.602343022435479
353,0.6651230011870859,0.602343022435479
354,0.6651172750893577,0.602343022435479
355,0.6651115951533836,0.602343022435479
356,0.665105960961679,0.602343022435479
357,0.6651003719480288,0.602343022435479
358,0.6650948272861986,0.602343022435479
359,0.6650893263418595,0.602343022435479
360,0.6650838685041199,0.602343022435479
361,0.6650784533095672,0.602343022435479
362,0.6650730799610706,0.6022628453052281
363,0.6650677478315311,0.6022690127769719
364,0.6650624566463789,0.6022690127769719
365,0.665057205702068,0.6022690127769719
366,0.6650519942128308,0.6022690127769719
367,0.665046821857566,0.6022690127769719
368,0.6650416880249408,0.6022690127769719
369,0.665036591994021,0.6022690127769719
370,0.6650315334876633,0.6022690127769719
371,0.6650265119920298,0.6022690127769719
372,0.6650215266944517,0.6022690127769719
373,0.6650165774112179,0.6022690127769719
374,0.6650116635090672,0.6022690127769719
375,0.6650067845099152,0.6022690127769719
376,0.6650019399087796,0.6022751802487156
377,0.6649971291657893,0.6024355345080085
378,0.6649923519747987,0.6024355345080085
379,0.6649876075034123,0.6024355345080085
380,0.6649828958665124,0.6024787068084014
381,0.6649782161790262,0.6024787068084014
382,0.66497356793622,0.6024787068084014
383,0.6649689512336219,0.6024787068084014
384,0.6649643652276481,0.6024787068084014
385,0.6649598093508715,0.6023800272641281
386,0.664955283609444,0.6023800272641281
387,0.6649507873059654,0.6026205586536717
388,0.6649463201402471,0.6026205586536717
389,0.6649418814903253,0.6026205586536717
390,0.6649374714756526,0.6026205586536717
391,0.6649330891219337,0.6026205586536717
392,0.6649287345743308,0.6028179177422182
393,0.6649244071719316,0.6028179177422182
394,0.6649201065422924,0.6028179177422182
395,0.6649158321487955,0.6028179177422182
396,0.6649115841743647,0.6028179177422182
397,0.664907361755123,0.6028179177422182
398,0.6649031648544367,0.6028179177422182
399,0.6648989929091597,0.6028179177422182
400,0.6648948457710968,0.6028179177422182
401,0.6648907230274154,0.602731573140828
402,0.6648866242735124,0.602731573140828
403,0.6648825492291678,0.602731573140828
404,0.664878497924611,0.602731573140828
405,0.6648744693209697,0.602731573140828
406,0.6648704638130107,0.602731573140828
407,0.664866480694584,0.602731573140828
408,0.6648625199681669,0.602731573140828
409,0.6648585809667344,0.602731573140828
410,0.6648546636859579,0.602731573140828
411,0.6648507676840436,0.602731573140828
412,0.664846892865807,0.602731573140828
413,0.6648430389312014,0.6027562430271985
414,0.6648392055197482,0.6027562430271985
415,0.6648353922626224,0.6027562430271985
416,0.6648315991681933,0.6027562430271985
417,0.6648278257696283,0.6027562430271985
418,0.664824071716591,0.6027809129135691
419,0.6648203370358994,0.6027809129135691
420,0.6648166213821358,0.6027192381985494
421,0.6648129243366593,0.6028179177428226
422,0.6648092460855647,0.6028179177428226
423,0.6648055859683257,0.6028179177428226
424,0.6648019441181683,0.6028179177428226
425,0.6647983198402168,0.6028179177428226
426,0.6647947131952966,0.6028179177428226
427,0.6647911240896012,0.6028179177428226
428,0.6647875521837179,0.6028179177428226
429,0.6647839971455857,0.6028179177428226
430,0.6647804589564695,0.6028179177428226
431,0.6647769373673912,0.6028179177428226
432,0.6647734319362334,0.6028179177428226
433,0.6647699427637183,0.6028179177428226
434,0.6647664694870596,0.6028179177428226
435,0.664763012030614,0.6028179177428226
436,0.6647595701873092,0.6028179177428226
437,0.6647561435412378,0.6026945683121789
438,0.6647527321964946,0.6026945683121789
439,0.6647493359983057,0.6026945683121789
440,0.664745954374231,0.6026945683121789
441,0.6647425874849544,0.602885759929586
442,0.6647392352642679,0.6028919274013298
443,0.6647358969443012,0.6029474346452101
444,0.6647325731570969,0.6029474346452101
445,0.6647292632272511,0.6029474346452101
446,0.6647259670751873,0.6029474346452101
447,0.6647226845367252,0.6029474346452101
448,0.6647194157092213,0.6029474346452101
449,0.6647161598563559,0.6029474346452101
450,0.6647129174352697,0.6029474346452101
451,0.6647096879693662,0.6029474346452101
452,0.6647064714058265,0.6029474346452101
453,0.6647032677143591,0.6029474346452101
454,0.6647000763907355,0.6029474346452101
455,0.6646968976182043,0.6029474346452101
456,0.6646937311553265,0.6029474346452101
457,0.664690576824023,0.6028795924584467
458,0.6646874345364898,0.6028795924584467
459,0.6646843042780267,0.6028795924584467
460,0.6646811856524475,0.6028795924584467
461,0.6646780788282609,0.6029104298159564
462,0.6646749834122356,0.6029104298159564
463,0.664671899266555,0.6029104298159564
464,0.6646688264601607,0.6029104298159564
465,0.664665764836679,0.6029104298159564
466,0.6646627142949181,0.6029104298159564
