Round,Loss,Accuracy
100,0.43679530790832105,0.7876
101,0.43596321156380985,0.7876
102,0.43512748395159434,0.7876
103,0.4342880711019645,0.7876
104,0.4334449187066771,0.7876
105,0.4325979790135637,0.7876
106,0.4317471948574954,0.7876
107,0.4308925108067796,0.7876
108,0.43003387462830656,0.7876
109,0.42917122923814227,0.7876
110,0.4283045255492263,0.7876
111,0.42743370855591634,0.7876
112,0.4265587227543172,0.7876
113,0.425679516275198,0.7876
114,0.42479603427788626,0.7876
115,0.4239082243560534,0.7876
116,0.42301603259366316,0.7876
117,0.42211941249015666,0.7876
118,0.42121830537010885,0.7876
119,0.42031266259249334,0.7876
120,0.4194024398068441,0.7876
121,0.4184875904114348,0.7876
122,0.4175680662689527,0.7876
123,0.41664382332644745,0.7876
124,0.41571481202995947,0.7876
125,0.4147809937554288,0.7876
126,0.41384232276153415,0.7876
127,0.41289876383009716,0.7876
128,0.41195027673587875,0.7876
129,0.4109968232684738,0.7876
130,0.4100383691346225,0.7876
131,0.40907488057609265,0.7876
132,0.40810632798897506,0.7876
133,0.4071326849735242,0.7876
134,0.4061539204863487,0.7876
135,0.40517001021215715,0.7876
136,0.4041809332757097,0.7876
137,0.403186671227231,0.7876
138,0.40218720148700315,0.7876
139,0.40118251200609073,0.7876
140,0.4001725882819402,0.7876
141,0.3991574218759428,0.7876
142,0.39813700585265877,0.7876
143,0.3971113324890691,0.7876
144,0.39608040183103577,0.7876
145,0.39504422190549043,0.7876
146,0.3940027892524923,0.7876
147,0.39295611244733614,0.7876
148,0.3919042047651825,0.7876
149,0.39084707632329346,0.7876
150,0.3897847489402086,0.7876
151,0.38871723694113136,0.7876
152,0.3876445709025739,0.7876
153,0.3865667728342503,0.7876
154,0.38548387632457315,0.7876
155,0.38439591320039657,0.7876
156,0.38330292231982693,0.7876
157,0.3822049468830005,0.7876
158,0.38110202998120307,0.7876
159,0.3799942252257886,0.7876
160,0.378881576329758,0.7876
161,0.3777641514646136,0.7876
162,0.37664200511484014,0.7876
163,0.37551520344157024,0.7876
164,0.37438381363026035,0.7876
165,0.37324790251146955,0.7867
166,0.3721075518890642,0.7865
167,0.37096283876459585,0.7862
168,0.3698138502689375,0.7861
169,0.36866067340829434,0.7861
170,0.3675033973945803,0.786
171,0.3663421201134239,0.7855
172,0.3651769416746449,0.7854
173,0.3640079655004272,0.7851
174,0.3628352984014084,0.7845
175,0.36165904827728207,0.7842
176,0.36047933679571764,0.7842
177,0.3592962746837458,0.7842
178,0.3581099923160778,0.7842
179,0.3569206146717741,0.7841
180,0.35572826548424463,0.7838
181,0.3545330814779449,0.7836
182,0.3533352051019057,0.7831
183,0.3521347751542332,0.7821
184,0.3509319240106543,0.7815
185,0.3497268102143414,0.7811
186,0.34851958477500966,0.7803
187,0.3473103925564409,0.7795
188,0.34609939308769233,0.7794
189,0.3448867469249636,0.7793
190,0.34367261379352615,0.7773
191,0.3424571617178379,0.777
192,0.3412405551449967,0.7764
193,0.34002296053142966,0.776
194,0.3388045555648511,0.7756000000000001
195,0.3375855098795485,0.7752
196,0.33636599533655803,0.7752
197,0.33514619580430755,0.7752
198,0.3339262900907259,0.7749
199,0.33270645997602916,0.7747999999999999
200,0.3314868825452865,0.7747999999999999
201,0.33026774430350625,0.7746999999999999
202,0.32904923422048654,0.7755
203,0.32783153286670275,0.7786
204,0.3266148318330358,0.7805
205,0.32539931395777105,0.7846
206,0.324185167330227,0.7878000000000001
207,0.3229725786221925,0.7888
208,0.3217617327816258,0.7896
209,0.3205528248285707,0.7893
210,0.3193460331655263,0.7899
211,0.3181415517244418,0.7906
212,0.3169395678318045,0.7911
213,0.3157402694162145,0.7915
214,0.3145438314326222,0.792
215,0.31335044425924513,0.7928
216,0.3121602886933376,0.7941
217,0.31097355146351946,0.7948
218,0.3097904105204593,0.7966
219,0.3086110386431287,0.7986
220,0.307435611642631,0.7998000000000001
221,0.30626430792915693,0.8017
222,0.3050972973584555,0.8036
223,0.3039347522947538,0.8052
224,0.30277683427081814,0.8068
225,0.3016237122672199,0.8086
226,0.3004755459967826,0.8098
227,0.29933249299166365,0.8122
228,0.2981947147105421,0.8142
229,0.2970623593054241,0.8174
230,0.2959355774005869,0.8219
231,0.29481451157699484,0.8256
232,0.2936993126124209,0.83
233,0.2925901156892162,0.833
234,0.2914870610942756,0.8365
235,0.2903902760579755,0.8385
236,0.28929988037582705,0.8422000000000001
237,0.2882160149087166,0.8452
238,0.28713879204427173,0.8484
239,0.2860683284445378,0.8517
240,0.28500473391370945,0.8567
241,0.2839481224455345,0.8599
242,0.28289859249629884,0.862
243,0.28185624549735055,0.865
244,0.2808211765867101,0.868
245,0.2797934803331242,0.8706
246,0.2787732464888868,0.8734999999999999
247,0.27776055801886956,0.8753
248,0.2767554841437541,0.8771
249,0.27575810570403636,0.8798
250,0.27476849725737346,0.8818
251,0.27378671944601046,0.8833
252,0.2728128360018468,0.8849
253,0.27184690644076237,0.8858
254,0.27088897797535544,0.8874
255,0.26993910533250864,0.8898
256,0.2689973302709721,0.8916
257,0.2680636945750731,0.8923
258,0.26713823994778646,0.8942
259,0.2662209896075571,0.8952
260,0.2653119798866076,0.8962
261,0.26441123561274543,0.8975
262,0.2635187761174189,0.8988
263,0.2626346183163784,0.9002
264,0.26175877656039004,0.9013
265,0.26089126089172743,0.9025
266,0.2600320853952548,0.9031
267,0.25918124577227253,0.9042
268,0.25833873919558137,0.9048
269,0.2575045639633794,0.905
270,0.2566787169302632,0.9057
271,0.25586118388768786,0.9068
272,0.25505195205757675,0.9073
273,0.25425100540703816,0.9082
274,0.2534583283512599,0.9082
275,0.25267389358114173,0.9088
276,0.25189768275679575,0.909
277,0.2511296577499752,0.9093
278,0.2503698013748775,0.9102
279,0.24961807209467007,0.9108
280,0.24887443768138665,0.9113
281,0.24813886407774483,0.9117999999999999
282,0.24741130552692994,0.9123
283,0.24669172213965865,0.9124
284,0.24598007237547728,0.9127
285,0.2452763083662708,0.9134
286,0.24458038337828514,0.9136
287,0.24389224760098033,0.914
288,0.24321185252054703,0.9145
289,0.24253913958485382,0.9148000000000001
290,0.2418740597677745,0.9153
291,0.24121655278252763,0.9161
292,0.24056656585223718,0.9171
293,0.23992403740069204,0.9172
294,0.23928890875928066,0.9177
295,0.2386611142633654,0.9178
296,0.23804059842638864,0.9178
297,0.23742729599737358,0.9184
298,0.23682114444887717,0.9185
299,0.2362220744666328,0.9188000000000001
300,0.23563002217691553,0.9188000000000001
301,0.23504492217750522,0.919
302,0.23446670437441317,0.919
303,0.23389530632323133,0.9192
304,0.2333306578357641,0.9193
305,0.2327726874652332,0.9192
306,0.2322213290245583,0.9195
307,0.23167650996485423,0.9195
308,0.23113816456137856,0.9196
309,0.23060621807812515,0.9196
310,0.23008060288844773,0.9198999999999999
311,0.22956124814025625,0.9201
312,0.2290480849575763,0.9202
313,0.22854103945139131,0.9208
314,0.22804003776055579,0.9208
315,0.22754501452787446,0.9206
316,0.2270558987470752,0.9208
317,0.22657262143384532,0.9211
318,0.22609510992176812,0.9208
319,0.22562329047507101,0.9209
320,0.22515709725872335,0.921
321,0.22469645855285153,0.9211
322,0.2242413008342326,0.9211
323,0.22379156470954678,0.9216
324,0.2233471734148914,0.9213
325,0.22290806280578046,0.9217
326,0.22247415887989916,0.9218999999999999
327,0.22204539621108743,0.9218
328,0.22162171155891758,0.9223
329,0.22120303377386635,0.9224
330,0.22078929656902824,0.922
331,0.22038043923604325,0.9222
332,0.21997638628197255,0.9223
333,0.21957708123898667,0.9224
334,0.21918245378999757,0.9224
335,0.218792442565885,0.9224
336,0.21840698332627845,0.9223
337,0.2180260135550218,0.9222
338,0.21764947243476587,0.9223
339,0.21727729483338717,0.9222
340,0.21690942297554203,0.9221
341,0.21654579550586078,0.9223
342,0.21618635330898084,0.9222
343,0.21583103058444195,0.9223
344,0.2154797783186329,0.9222
345,0.215132538163148,0.9224
346,0.21478924859536774,0.9225
347,0.21444985486990314,0.9225
348,0.21411430420476363,0.9226
349,0.21378253582045015,0.9226
350,0.21345449672391614,0.9227
351,0.213130132008576,0.9228
352,0.21280939225554757,0.9229
353,0.2124922190085158,0.923
354,0.21217856536735646,0.923
355,0.21186837889184726,0.9231
356,0.21156160765469118,0.9231
357,0.21125820261188433,0.9231
358,0.2109581130381257,0.9231
359,0.21066129502800351,0.9233
360,0.2103676960526752,0.9233
361,0.21007726946503558,0.9234
362,0.20978996905509112,0.9234
363,0.2095057508357843,0.9235
364,0.2092245696642269,0.9234
365,0.20894637909191474,0.9235
366,0.20867113324199363,0.9235
367,0.2083987922066246,0.9235
368,0.20812930919570313,0.9236
369,0.20786264509575972,0.9237
370,0.20759875693770966,0.9237
371,0.20733760505316687,0.9238
372,0.2070791474618126,0.9238999999999999
373,0.20682334663032598,0.9238999999999999
374,0.20657016310941503,0.9241
375,0.2063195613944045,0.9242
376,0.20607149845617942,0.9243
377,0.20582593559006937,0.9243
378,0.2055828416116844,0.9245
379,0.205342172847214,0.9249
380,0.20510390259549321,0.9253
381,0.20486798869462342,0.9253
382,0.2046344018421902,0.9253
383,0.20440310313513838,0.9253
384,0.2041740619990397,0.9254
385,0.203947248599861,0.9255
386,0.2037226234489452,0.9255
387,0.20350015811719485,0.9256
388,0.20327982250683502,0.9257
389,0.20306158804055038,0.926
390,0.20284542032233804,0.926
391,0.20263128500123082,0.9263
392,0.20241916288054043,0.9263
393,0.20220902066905888,0.9263
394,0.2020008269574324,0.9264
395,0.20179455493125154,0.9262
396,0.20159017916026684,0.9264
397,0.2013876712277028,0.9267
398,0.20118700101703876,0.9267
399,0.20098815100558498,0.9271
400,0.20079109147627724,0.9272
401,0.20059579390068857,0.9273
402,0.2004022377276498,0.9273
403,0.20021039609653496,0.9277
404,0.20002023993625845,0.928
405,0.19983175431296385,0.9283
406,0.19964491133085438,0.9284
407,0.1994596896413004,0.9284
408,0.19927606661647726,0.9283
409,0.19909401937512444,0.9283
410,0.19891352632878465,0.9283
411,0.19873456665686667,0.9286
412,0.19855711699509082,0.9287
413,0.19838115780098717,0.9288
414,0.19820666775605641,0.9289000000000001
415,0.19803362811250969,0.9291
416,0.19786202050063328,0.9291
417,0.19769182498167795,0.9291
418,0.19752301903337327,0.9291
419,0.19735558762835298,0.9295
420,0.19718951225827044,0.9295
421,0.19702477190566958,0.9295
422,0.196861351759013,0.9296
423,0.19669923643707188,0.9297
424,0.19653840177155996,0.9298
425,0.19637883547111615,0.9299999999999999
426,0.19622052064771384,0.9302
427,0.19606343955431033,0.9302
428,0.19590757656674884,0.9301
429,0.19575291649119833,0.9301
430,0.19559944009736027,0.9302
431,0.19544713963562108,0.9303
432,0.1952959923373994,0.9303
433,0.19514598543186307,0.9304
434,0.19499710854349792,0.9304
435,0.19484934500784457,0.9306
436,0.1947026777531894,0.9307
437,0.19455709447966102,0.9309000000000001
438,0.19441258265320266,0.9311
439,0.19426912983029943,0.9317
440,0.19412671852894656,0.9318
441,0.1939853384752404,0.9318
442,0.19384497653861804,0.9319
443,0.19370562273306505,0.9319
444,0.1935672637322947,0.9319
445,0.19342988345563236,0.9319999999999999
446,0.19329347308444708,0.9321
447,0.1931580209063923,0.9321
448,0.19302351753349722,0.9322
449,0.19288994634396528,0.9323
450,0.19275729933205205,0.9323
451,0.1926255606990835,0.9323
452,0.19249472645918272,0.9323
453,0.19236478486624506,0.9323
454,0.1922357221011154,0.9325
455,0.192107528340821,0.9325
456,0.19198019626133828,0.9325
457,0.19185371527928452,0.9325
458,0.1917280755794611,0.9326
459,0.1916032629045832,0.9326
460,0.1914792753761119,0.9327
461,0.19135609921421995,0.9327
462,0.1912337230089659,0.9328
463,0.1911121412542099,0.9329
464,0.19099134531678982,0.9329
465,0.1908713226906811,0.9332
466,0.19075206763487992,0.9333
467,0.19063357091017277,0.9333
468,0.19051582688302657,0.9333
469,0.19039882232916425,0.9333
470,0.19028255247539205,0.9333
471,0.19016700951357315,0.9334
472,0.19005218311947064,0.9335
473,0.1899380666112208,0.9336
474,0.1898246505198839,0.9336
475,0.1897119326759177,0.9338
476,0.1895999001041715,0.9339
477,0.18948854669478982,0.9339999999999999
478,0.18937786677816038,0.9339999999999999
479,0.18926785418665534,0.9339999999999999
480,0.1891584992203144,0.9341
481,0.18904979550307108,0.9341
482,0.18894173930292268,0.9341
483,0.18883431983019563,0.9342
484,0.18872753311845833,0.9343
485,0.1886213734899627,0.9343
486,0.18851583337877978,0.9343
487,0.1884109044942029,0.9343
488,0.1883065841502895,0.9343
489,0.18820286247458257,0.9344
490,0.18809973623477708,0.9344
491,0.18799719973367068,0.9344
492,0.18789524661769189,0.9344
493,0.18779386718166502,0.9345
494,0.18769306063649205,0.9345
495,0.18759281822099905,0.9347
496,0.1874931367799896,0.9347
497,0.18739401432432615,0.9347
498,0.18729544127102773,0.9349
499,0.18719740794214323,0.9349
500,0.18709991446128174,0.935
501,0.18700295803628916,0.935
502,0.18690652868833627,0.9351
503,0.1868106219124083,0.9351
504,0.18671523695750397,0.9351
505,0.18662036368289484,0.9351
506,0.18652600206562042,0.9351
507,0.18643214208715037,0.9351
508,0.18633878456335962,0.9352
509,0.18624592235748752,0.9352
510,0.1861535518322915,0.9352
511,0.1860616656626108,0.9352
512,0.185970263385275,0.9353
513,0.18587933880491755,0.9353
514,0.18578888865381282,0.9354
515,0.1856989069005266,0.9354
516,0.18560938750271697,0.9355
517,0.1855203322530199,0.9355
518,0.18543173177615777,0.9354
519,0.18534358522560787,0.9354
520,0.18525588706243973,0.9354
521,0.1851686321602567,0.9355
522,0.18508181940675136,0.9355
523,0.18499544501758827,0.9356
524,0.1849095049417031,0.9356
525,0.18482399683315534,0.9356
526,0.18473891334497156,0.9356
527,0.18465425159406368,0.9356
528,0.18457001211659582,0.9356
529,0.18448618724287522,0.9356
530,0.1844027744290345,0.9355
531,0.1843197691982633,0.9355
532,0.1842371703497383,0.9355
533,0.1841549712481975,0.9355
534,0.18407317225366132,0.9357
535,0.18399176812963974,0.9357
536,0.1839107555430827,0.9358
537,0.18383013161616454,0.9358
538,0.18374989379437778,0.9357
539,0.183670041187219,0.9357
540,0.183590568944148,0.9357
541,0.18351147328713643,0.9357
542,0.1834327483981189,0.9357
543,0.18335439557758743,0.9359
544,0.18327641091367347,0.9359
545,0.18319879053250554,0.9359
546,0.1831215326301564,0.9359
547,0.18304463333948484,0.9358
548,0.18296809084571813,0.9359
549,0.18289190129471092,0.9359
550,0.1828160644350691,0.9359999999999999
551,0.18274057672019187,0.9359999999999999
552,0.18266543472305824,0.9359999999999999
553,0.18259063273805892,0.9359999999999999
554,0.18251617096625047,0.9359
555,0.18244204787135684,0.9359999999999999
556,0.18236826076915202,0.9361
557,0.18229480541881504,0.9362
558,0.18222167970854614,0.9362
559,0.1821488842934108,0.9362
560,0.18207641246879205,0.9362
561,0.1820042646243766,0.9362
562,0.1819324369850805,0.9362
563,0.18186092665397738,0.9362
564,0.18178973438550491,0.9362
565,0.18171885483442304,0.9362
566,0.1816482879089123,0.9362
567,0.18157802846357815,0.9362
568,0.1815080769316767,0.9359999999999999
569,0.18143842901046253,0.9361
570,0.1813690825614423,0.9362
571,0.18130003768859748,0.9362
572,0.1812312918590983,0.9362
573,0.18116284122283616,0.9362
574,0.1810946845883722,0.9362
575,0.18102681890914518,0.9357
576,0.18095924374148878,0.9357
577,0.1808919563389305,0.9357
578,0.18082495605599902,0.9357
579,0.18075823973005484,0.9358
580,0.18069180351280104,0.9358
581,0.18062564829592484,0.9358
582,0.18055977130946735,0.9357
583,0.18049416966096718,0.9357
584,0.18042884358780634,0.9356
585,0.18036378861668215,0.9356
586,0.18029900376754493,0.9356
587,0.18023448929813973,0.9356
588,0.18017024025623268,0.9355
589,0.18010625799524646,0.9355
590,0.18004253770237247,0.9355
591,0.17997907909199562,0.9356
592,0.17991588064186465,0.9356
593,0.17985294044621808,0.9356
594,0.17979025438968568,0.9356
595,0.17972782349455538,0.9356
596,0.17966564655074785,0.9358
597,0.17960372131577626,0.9358
598,0.17954204697210532,0.9358
599,0.17948061992488615,0.9358
600,0.17941943925960963,0.9358
601,0.17935850386358898,0.9358
602,0.17929781236936246,0.9358
603,0.17923736196411943,0.9358
604,0.17917715135085052,0.9359
605,0.17911717862413173,0.9359
606,0.17905744257166673,0.9359
607,0.17899794451406315,0.9359
608,0.1789386803462853,0.9359
609,0.17887964685011531,0.9359
610,0.17882084546095836,0.9359999999999999
611,0.17876227483695473,0.9359999999999999
612,0.17870393233109982,0.9359999999999999
613,0.1786458171214175,0.9359
614,0.17858792616526037,0.9359
615,0.1785302608054941,0.9358
616,0.1784728175798745,0.9358
617,0.17841559561881945,0.9358
618,0.1783585943519653,0.9358
619,0.17830181236230946,0.9358
620,0.1782452449572537,0.9357
621,0.1781888936833332,0.9357
622,0.17813275808603318,0.9358
623,0.1780768351876661,0.9358
624,0.17802112476950807,0.9358
625,0.1779656244021394,0.9358
626,0.17791033196733233,0.9358
627,0.17785524897479665,0.9358
628,0.17780037486219152,0.9358
629,0.17774570482773225,0.9359
630,0.1776912393537893,0.9359
631,0.17763697830037883,0.9359
632,0.1775829174171628,0.9356
633,0.17752905856723827,0.9357
634,0.17747539922672403,0.9356
635,0.17742193652473745,0.9356
636,0.17736867287899344,0.9357
637,0.17731560501165855,0.9357
638,0.17726273146676746,0.9357
639,0.17721005256020966,0.9357
640,0.1771575673392017,0.9357
641,0.17710527208671029,0.9357
642,0.17705316906517996,0.9358
643,0.1770012540461231,0.9358
644,0.17694952723255208,0.9358
645,0.1768979874032669,0.9358
646,0.17684663456194682,0.9358
647,0.17679546706621233,0.9358
648,0.1767444845573741,0.9357
649,0.1766936834237353,0.9356
650,0.17664306389011544,0.9356
651,0.17659262689897218,0.9356
652,0.17654236673529217,0.9355
653,0.17649228698286126,0.9355
654,0.17644238415995353,0.9355
655,0.1763926590854707,0.9355
656,0.17634311031650277,0.9355
657,0.17629373612162982,0.9354
658,0.17624453474745744,0.9354
659,0.17619550547544185,0.9354
660,0.17614664769841898,0.9354
661,0.17609796170151887,0.9354
662,0.17604944627028046,0.9354
663,0.1760010998622806,0.9354
664,0.17595292103649268,0.9354
665,0.1759049093923267,0.9351
666,0.1758570626819117,0.9351
667,0.17580938364467416,0.9351
668,0.1757618686775618,0.9351
669,0.17571451739265237,0.9351
670,0.17566732704470853,0.9352
671,0.17562029975115367,0.9352
672,0.17557343514164112,0.9352
673,0.17552672838161212,0.935
674,0.17548018029476056,0.935
675,0.17543379170785448,0.9349
676,0.17538755955704044,0.9349
677,0.17534148399220226,0.9349
678,0.17529556367599913,0.9349
679,0.17524979873480895,0.9349
680,0.17520418871694635,0.9349
681,0.17515873130996867,0.9349
682,0.17511342688091533,0.9349
683,0.17506827374014558,0.9349
684,0.1750232700488529,0.9349
685,0.1749784169606316,0.9349
686,0.17493371301677493,0.9349
687,0.17488915865229707,0.9349
688,0.17484475042573408,0.9349
689,0.1748004892540811,0.9349
690,0.17475637517942447,0.9348
691,0.17471240610295824,0.9348
692,0.1746685814620371,0.9348
693,0.1746249008833719,0.9348
694,0.17458136224869092,0.9348
695,0.17453796677857897,0.9348
696,0.17449471362160343,0.9348
697,0.17445160126121712,0.9348
698,0.17440862810316085,0.9347
699,0.1743657940210266,0.9347
700,0.17432309860704417,0.9347
701,0.17428054123442163,0.9347
702,0.17423812106473816,0.9347
703,0.17419583743965,0.9347
704,0.17415368815169027,0.9347
705,0.17411167651129714,0.9347
706,0.17406979876383846,0.9347
707,0.17402805403978103,0.9346
708,0.17398644232651242,0.9346
709,0.17394496390407269,0.9346
710,0.17390361647228275,0.9346
711,0.17386240111275483,0.9346
712,0.17382131505107623,0.9346
713,0.17378035899738645,0.9346
714,0.17373953108166115,0.9346
715,0.17369883269445424,0.9346
716,0.17365826207034665,0.9346
717,0.1736178178834922,0.9346
718,0.17357749999178382,0.9346
719,0.1735373078156992,0.9346
720,0.17349724270211916,0.9346
721,0.1734573019163779,0.9346
722,0.17341748388639786,0.9346
723,0.173377789919187,0.9346
724,0.1733382201243126,0.9346
725,0.17329877098118843,0.9346
726,0.17325944200575638,0.9345
727,0.1732202344108966,0.9345
728,0.17318114848954252,0.9345
729,0.17314218308293164,0.9345
730,0.17310333615199122,0.9345
731,0.17306460841954888,0.9345
732,0.17302599813468625,0.9345
733,0.17298750619564948,0.9345
734,0.172949130403247,0.9345
735,0.17291087035581768,0.9345
736,0.1728727262731868,0.9345
737,0.17283469752436423,0.9345
738,0.17279678393721315,0.9345
739,0.1727589848265225,0.9346
740,0.17272129702181196,0.9346
741,0.17268372239441807,0.9346
742,0.17264626100319772,0.9346
743,0.17260891178629295,0.9346
744,0.17257167410965898,0.9346
745,0.17253454765301732,0.9346
746,0.17249752992736736,0.9346
747,0.17246062295917444,0.9346
748,0.17242382625250652,0.9346
749,0.17238713740146516,0.9347
750,0.17235055644509276,0.9347
751,0.17231408365755063,0.9347
752,0.1722777184321293,0.9347
753,0.1722414596206858,0.9347
754,0.1722053069799361,0.9347
755,0.17216925960603777,0.9347
756,0.1721333185474086,0.9348
757,0.1720974814440874,0.9348
758,0.17206174812711802,0.9348
759,0.1720261193415445,0.9348
760,0.17199059371842018,0.9348
761,0.1719551718741537,0.9348
762,0.17191985115217626,0.9348
763,0.1718846322351445,0.9348
764,0.17184951552790326,0.9348
765,0.17181449910328364,0.9348
766,0.17177958346430947,0.9349
767,0.1717447674211725,0.9349
768,0.17171005057609193,0.9349
769,0.1716754329409007,0.9349
770,0.17164091432036563,0.9349
771,0.17160649243049772,0.9349
772,0.1715721689022969,0.9349
773,0.171537943252137,0.9349
774,0.17150381407984197,0.9349
775,0.17146978053185621,0.9349
776,0.17143584470657114,0.9349
777,0.1714020030181308,0.9349
778,0.1713682559803493,0.9349
779,0.17133460408094603,0.9349
780,0.17130104548569233,0.9349
781,0.17126758182008964,0.9349
782,0.17123421110240394,0.9349
783,0.1712009336862781,0.9349
784,0.17116774819835961,0.9349
785,0.17113465529985317,0.9349
786,0.17110165419281437,0.9349
787,0.17106874359709645,0.9349
788,0.17103592440998605,0.9349
789,0.1710031957107237,0.9349
790,0.17097055649855042,0.9348
791,0.1709380072155111,0.9348
792,0.17090554603835337,0.9348
793,0.17087317514888634,0.9348
794,0.17084089257934038,0.9348
795,0.17080869794251888,0.9348
796,0.17077659053790062,0.9348
797,0.17074457008507554,0.9348
798,0.17071263666258887,0.9348
799,0.1706807891984055,0.9348
800,0.1706490288260897,0.9348
801,0.17061735459194208,0.9348
802,0.17058576386858948,0.9348
803,0.17055425977347255,0.9348
804,0.1705228401208243,0.9348
805,0.17049150385633338,0.9348
806,0.1704602522988668,0.9349
807,0.1704290828337486,0.9349
808,0.1703979969101016,0.9349
809,0.17036699527445173,0.9349
810,0.1703360747790347,0.9349
811,0.17030523771011877,0.9348
812,0.17027448174548873,0.9348
813,0.1702438066531363,0.9348
814,0.17021321341189208,0.9348
815,0.1701827011982912,0.9348
816,0.1701522686285859,0.9348
817,0.1701219155799487,0.9348
818,0.1700916425923334,0.9348
819,0.17006144771538073,0.9348
820,0.17003133263279901,0.9348
821,0.1700012963591117,0.9348
822,0.16997133805332523,0.9348
823,0.1699414578592248,0.9348
824,0.169911655323673,0.9348
825,0.16988193044517833,0.9349
826,0.1698522814623327,0.9349
827,0.16982270941168845,0.9349
828,0.16979321338804493,0.9349
829,0.16976379462102698,0.9349
830,0.16973445126252953,0.9348
831,0.16970518277047358,0.9348
832,0.16967598871575335,0.9348
833,0.1696468703182549,0.9348
834,0.1696178261394164,0.9349
835,0.16958885684002717,0.9349
836,0.16955995999276643,0.9349
837,0.16953113684848545,0.9349
838,0.1695023873257271,0.9349
839,0.1694737108488611,0.9349
840,0.16944510595728926,0.9349
841,0.1694165746640242,0.9348
842,0.16938811491001202,0.9348
843,0.169359727269589,0.9348
844,0.1693314094374847,0.9349
845,0.16930316323077135,0.9349
846,0.16927498848634412,0.9349
847,0.16924688403152954,0.9349
848,0.16921884904657875,0.9349
849,0.1691908855722054,0.9349
850,0.16916298983581465,0.9349
851,0.16913516452655317,0.9349
852,0.16910740766939136,0.9349
853,0.1690797196246078,0.9349
854,0.16905209965818938,0.9349
855,0.16902454901077882,0.9349
856,0.16899706501246226,0.9349
857,0.1689696492923057,0.9349
858,0.16894230081060177,0.9349
859,0.16891501975624307,0.9349
860,0.1688878047672025,0.9349
861,0.16886065791497068,0.9349
862,0.1688335754572598,0.9349
863,0.16880655979529538,0.9349
864,0.16877960908162887,0.9349
865,0.1687527246973301,0.9349
866,0.16872590520057398,0.935
867,0.16869915023976595,0.935
